Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1942,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1942,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1943,1,-999.0,1020.5,182.5,1.7,4.9,-1.4,76.0,4.1,70.7,-999.0
1943,2,-999.0,1020.9,136.2,3.0,6.5,-0.4,71.0,3.2,78.8,-999.0
1943,3,-999.0,1016.9,124.1,6.3,10.7,2.5,69.0,3.3,143.4,-999.0
1943,4,-999.0,1017.4,107.4,10.4,15.8,5.6,72.0,3.2,215.4,-999.0
1943,5,-999.0,1012.8,80.0,16.5,21.2,12.3,78.0,2.9,205.3,-999.0
1943,6,-999.0,1009.0,103.8,20.7,24.7,17.3,87.0,2.4,153.7,-999.0
1943,7,-999.0,1009.2,116.9,24.9,29.1,22.0,88.0,2.2,198.2,-999.0
1943,8,-999.0,1010.4,116.2,26.5,31.5,23.2,83.0,2.5,295.5,-999.0
1943,9,-999.0,1012.2,355.9,22.8,27.4,19.6,83.0,2.2,125.3,-999.0
1943,10,-999.0,1017.0,122.4,15.8,20.9,12.1,81.0,2.5,147.6,-999.0
1943,11,-999.0,1020.6,180.4,10.6,15.4,6.1,74.0,2.9,111.7,-999.0
1943,12,-999.0,1022.8,124.0,7.1,11.1,2.9,75.0,3.5,82.5,-999.0
1944,1,-999.0,1022.6,274.8,3.2,6.6,0.3,80.0,3.2,56.1,-999.0
1944,2,-999.0,1019.0,241.5,2.5,5.8,-0.9,76.0,3.8,67.9,-999.0
1944,3,-999.0,1015.7,161.9,5.5,10.1,1.6,75.0,3.1,156.9,-999.0
1944,4,-999.0,1014.1,120.7,10.7,15.3,6.6,75.0,3.0,173.4,-999.0
1944,5,-999.0,1012.2,69.0,17.0,22.3,12.7,79.0,2.4,200.8,-999.0
1944,6,-999.0,1008.9,46.2,21.1,26.5,16.7,79.0,2.4,238.8,-999.0
1944,7,-999.0,1010.0,144.8,25.6,29.9,22.2,78.0,2.5,209.4,-999.0
1944,8,-999.0,1010.9,229.4,26.1,31.2,22.4,82.0,2.3,250.2,-999.0
1944,9,-999.0,1012.0,151.8,21.9,27.7,17.5,83.0,2.2,196.5,-999.0
1944,10,-999.0,1018.0,256.7,15.7,20.6,11.6,81.0,2.4,111.8,-999.0
1944,11,-999.0,1018.1,124.6,11.7,16.0,7.7,79.0,2.9,74.9,-999.0
1944,12,-999.0,1018.9,248.4,4.1,7.4,1.3,83.0,3.8,52.8,-999.0
1945,1,-999.0,1018.4,353.5,0.9,3.8,-2.0,79.0,4.2,63.3,-999.0
1945,2,-999.0,1019.7,288.3,0.9,3.9,-2.5,77.0,3.5,87.1,-999.0
1945,3,-999.0,1020.6,147.7,6.4,11.0,2.0,72.0,3.6,124.9,-999.0
1945,4,-999.0,1015.3,-999.0,12.1,17.9,7.1,74.0,2.8,230.4,-999.0
1945,5,-999.0,1009.6,78.8,14.7,19.6,10.8,82.0,3.1,175.1,-999.0
1945,6,-999.0,1008.1,287.9,20.7,24.9,16.7,87.0,2.3,149.1,-999.0
1945,7,-999.0,1007.8,131.7,23.0,26.6,19.8,81.0,3.0,162.5,-999.0
1945,8,-999.0,1011.7,64.0,26.6,31.4,22.9,84.0,2.3,243.7,-999.0
1945,9,-999.0,1012.9,382.3,21.7,25.9,18.4,91.0,2.0,74.9,-999.0
1945,10,-999.0,1017.8,408.2,16.1,20.5,12.2,84.0,2.7,87.5,-999.0
1945,11,-999.0,1019.4,74.8,10.8,16.1,6.4,76.0,3.0,94.2,-999.0
1945,12,-999.0,1017.4,425.0,4.9,8.3,1.6,77.0,3.8,61.7,-999.0
1946,1,-999.0,1020.5,148.5,4.0,8.0,0.1,76.0,3.4,67.9,-999.0
1946,2,-999.0,1020.2,183.1,3.3,7.4,0.0,77.0,3.0,64.6,-999.0
1946,3,-999.0,1020.8,144.3,5.6,9.6,1.7,75.0,3.4,111.8,-999.0
1946,4,-999.0,1015.6,120.3,12.8,18.4,7.5,74.0,3.0,178.2,-999.0
1946,5,-999.0,1012.9,124.8,15.5,20.1,11.0,79.0,2.4,135.8,-999.0
1946,6,-999.0,1009.8,230.5,22.1,26.4,18.5,82.0,2.4,133.2,-999.0
1946,7,-999.0,1006.9,178.6,26.0,30.3,22.6,81.0,1.9,266.2,-999.0
1946,8,-999.0,1008.4,56.2,26.7,31.8,22.9,75.0,2.2,244.5,-999.0
1946,9,-999.0,1012.2,162.5,21.4,26.9,16.8,78.0,2.2,189.6,-999.0
1946,10,-999.0,1019.0,267.0,16.0,21.3,11.7,79.0,1.9,122.6,-999.0
1946,11,-999.0,1019.4,121.2,12.8,17.6,8.7,83.0,2.3,104.8,-999.0
1946,12,-999.0,1017.3,268.9,5.4,8.7,1.8,73.0,4.9,48.1,-999.0
1947,1,-999.0,1020.6,279.9,4.1,7.3,0.8,77.0,3.0,50.4,-999.0
1947,2,-999.0,1017.3,341.7,0.9,4.8,-2.7,80.0,3.5,73.2,-999.0
1947,3,-999.0,1018.4,152.5,5.4,10.0,1.0,72.0,3.7,130.5,-999.0
1947,4,-999.0,1014.0,76.4,11.5,18.1,6.2,71.0,3.5,229.3,-999.0
1947,5,-999.0,1012.8,100.9,14.9,20.2,10.2,78.0,2.3,204.6,-999.0
1947,6,-999.0,1009.3,147.0,18.6,23.2,14.7,80.0,2.5,150.7,-999.0
1947,7,-999.0,1009.7,100.2,25.6,29.9,22.3,79.0,2.3,195.5,-999.0
1947,8,-999.0,1012.8,56.5,26.5,32.3,22.7,80.0,1.9,291.4,-999.0
1947,9,-999.0,1011.4,179.6,22.2,27.0,18.3,82.0,2.2,134.8,-999.0
1947,10,-999.0,1018.6,193.2,14.6,19.3,10.4,78.0,2.6,125.3,-999.0
1947,11,-999.0,1021.7,61.0,9.5,14.6,4.5,73.0,2.9,105.9,-999.0
1947,12,-999.0,1021.3,288.8,4.0,7.4,0.2,78.0,4.0,49.1,-999.0
1948,1,-999.0,1019.4,134.6,3.8,7.6,-0.2,74.0,3.5,99.6,-999.0
1948,2,-999.0,1019.7,135.9,4.4,8.5,0.4,76.0,2.7,108.0,-999.0
1948,3,-999.0,1020.9,74.1,6.5,10.6,2.1,71.0,3.1,121.1,-999.0
1948,4,-999.0,1015.8,86.9,12.9,18.0,8.3,75.0,3.0,190.3,-999.0
1948,5,-999.0,1013.3,50.3,16.4,22.3,11.4,77.0,2.5,226.8,-999.0
1948,6,-999.0,1008.1,114.0,21.3,26.4,16.4,75.0,2.5,219.4,-999.0
1948,7,-999.0,1009.0,176.1,25.6,30.0,22.9,82.0,2.0,160.5,-999.0
1948,8,-999.0,1008.9,121.0,25.3,30.2,21.9,83.0,1.9,236.1,-999.0
1948,9,-999.0,1013.8,258.6,21.8,26.2,18.1,81.0,2.3,148.1,-999.0
1948,10,-999.0,1018.8,167.9,16.7,21.3,13.1,81.0,2.4,152.2,-999.0
1948,11,-999.0,1023.0,231.8,11.3,15.5,7.7,82.0,2.2,85.6,-999.0
1948,12,-999.0,1021.6,159.6,9.1,13.5,5.2,83.0,2.9,89.7,-999.0
1949,1,-999.0,1018.4,185.9,5.0,8.9,1.6,75.0,4.2,97.6,-999.0
1949,2,-999.0,1015.7,139.0,5.6,9.4,2.0,79.0,5.2,57.1,-999.0
1949,3,-999.0,1018.5,132.5,5.6,10.0,1.5,74.0,3.7,125.9,-999.0
1949,4,-999.0,1016.0,87.7,9.9,15.3,5.3,78.0,3.8,173.5,-999.0
1949,5,-999.0,1011.7,111.0,17.0,22.6,12.3,77.0,3.6,230.3,-999.0
1949,6,-999.0,1008.1,247.2,19.4,23.5,16.4,86.0,2.7,136.6,-999.0
1949,7,-999.0,1010.0,216.2,24.2,27.9,21.4,82.0,2.8,184.2,-999.0
1949,8,-999.0,1008.5,64.7,25.9,30.6,22.3,78.0,2.6,249.7,-999.0
1949,9,-999.0,1013.0,246.9,21.9,26.9,18.5,85.0,2.2,132.0,-999.0
1949,10,-999.0,1017.4,145.7,15.3,20.5,11.2,80.0,2.8,144.0,-999.0
1949,11,-999.0,1022.2,179.1,10.6,15.0,6.4,81.0,3.5,76.1,-999.0
1949,12,-999.0,1019.3,244.7,6.4,10.3,3.0,79.0,4.0,46.2,-999.0
1950,1,1014.2,1016.4,183.1,5.7,9.9,2.0,74.0,4.7,70.2,-999.0
1950,2,1017.2,1019.3,161.4,4.7,8.4,1.4,71.0,4.1,66.8,-999.0
1950,3,1015.7,1017.8,212.7,6.6,11.8,2.1,74.0,3.5,129.2,-999.0
1950,4,1014.0,1016.1,97.4,12.1,17.3,7.9,77.0,3.0,166.5,-999.0
1950,5,1010.1,1012.2,104.6,17.4,22.6,12.8,73.0,3.3,180.9,-999.0
1950,6,1006.5,1008.6,149.4,20.2,24.7,16.6,82.0,2.7,129.3,-999.0
1950,7,1006.2,1008.2,40.8,26.3,30.9,22.7,75.0,3.4,233.4,-999.0
1950,8,1004.3,1006.4,93.7,25.9,31.2,22.3,82.0,2.6,239.1,-999.0
1950,9,1009.5,1011.6,258.0,22.1,27.2,18.6,81.0,3.0,130.5,-999.0
1950,10,1016.0,1018.1,294.1,15.6,20.5,11.5,80.0,2.9,129.9,-999.0
1950,11,1016.4,1018.5,217.3,11.3,15.5,7.4,77.0,3.6,88.4,-999.0
1950,12,1017.4,1019.6,198.8,5.8,9.3,2.3,71.0,4.7,55.9,-999.0
1951,1,1019.2,1021.5,150.9,4.0,7.1,0.9,73.0,4.0,42.9,-999.0
1951,2,1016.2,1018.4,176.6,4.9,8.4,1.4,74.0,4.1,69.6,-999.0
1951,3,1016.3,1018.5,193.8,6.8,11.6,2.3,71.0,4.3,121.7,-999.0
1951,4,1014.8,1016.9,92.3,11.6,16.1,7.0,72.0,3.7,151.0,-999.0
1951,5,1010.0,1012.1,129.8,16.3,21.9,11.6,76.0,2.9,195.8,-999.0
1951,6,1006.0,1008.1,83.2,19.9,25.0,15.3,76.0,2.7,222.9,-999.0
1951,7,1007.8,1009.8,229.5,23.7,27.6,20.7,85.0,2.3,178.4,-999.0
1951,8,1007.7,1009.7,32.4,27.1,32.4,23.2,75.0,2.6,258.7,-999.0
1951,9,1011.3,1013.4,43.9,20.1,25.3,15.3,75.0,2.7,159.0,-999.0
1951,10,1014.8,1016.9,183.7,16.5,22.3,12.0,78.0,2.8,180.2,-999.0
1951,11,1017.3,1019.4,199.7,11.0,15.7,6.8,74.0,4.2,114.6,-999.0
1951,12,1017.4,1019.6,223.3,7.9,12.6,3.8,76.0,4.2,112.2,-999.0
1952,1,1017.1,1019.3,282.5,4.1,7.5,1.3,76.0,4.4,58.9,-999.0
1952,2,1018.2,1020.4,261.4,2.5,5.5,-0.5,79.0,3.7,48.6,-999.0
1952,3,1014.5,1016.7,133.5,6.5,10.7,2.3,72.0,4.0,127.5,-999.0
1952,4,1014.1,1016.2,140.1,12.6,17.6,7.7,72.0,4.3,177.6,-999.0
1952,5,1011.3,1013.4,135.9,16.1,21.4,10.8,75.0,3.0,212.3,-999.0
1952,6,1006.0,1008.1,211.2,20.1,24.4,16.5,80.0,2.4,132.1,-999.0
1952,7,1006.0,1008.0,297.3,24.3,28.1,21.6,82.0,2.3,156.4,-999.0
1952,8,1008.3,1010.3,38.2,25.7,30.4,22.5,84.0,2.1,206.5,-999.0
1952,9,1011.0,1013.1,276.1,21.7,26.6,18.1,82.0,2.4,122.2,-999.0
1952,10,1015.7,1017.8,72.4,15.7,20.8,11.3,74.0,2.9,114.6,-999.0
1952,11,1018.3,1020.5,114.8,12.6,17.5,8.1,76.0,2.9,120.2,-999.0
1952,12,1019.9,1022.2,185.9,6.7,10.6,3.2,74.0,4.0,72.2,-999.0
1953,1,1016.6,1018.9,-999.0,3.3,6.4,0.5,77.0,4.8,47.5,141.0
1953,2,1021.0,1023.3,216.3,3.4,6.5,-0.1,76.0,3.9,75.8,126.0
1953,3,1014.7,1016.9,142.0,8.5,12.8,4.9,72.0,4.5,120.2,0.0
1953,4,1015.0,1017.2,86.7,11.2,16.5,5.8,67.0,3.3,218.6,0.0
1953,5,1010.4,1012.5,142.8,16.9,21.2,12.8,71.0,3.8,208.7,0.0
1953,6,1005.0,1007.1,259.0,20.6,23.7,18.1,86.0,2.3,80.3,0.0
1953,7,1006.4,1008.5,588.6,24.7,27.9,22.1,85.0,2.3,116.9,0.0
1953,8,1007.6,1009.6,172.6,26.1,30.1,22.8,84.0,2.2,172.5,0.0
1953,9,1010.9,1013.0,335.1,21.8,26.1,18.4,85.0,2.1,125.9,0.0
1953,10,1015.7,1017.8,89.5,16.8,22.5,12.4,78.0,2.2,198.5,0.0
1953,11,1019.0,1021.2,166.4,11.0,15.3,7.9,74.0,3.6,92.8,0.0
1953,12,1020.8,1023.0,148.3,8.3,12.7,4.9,75.0,3.5,82.5,0.0
1954,1,1015.7,1017.9,367.0,5.6,8.7,2.8,81.0,3.7,61.6,125.0
1954,2,1017.3,1019.5,218.6,4.9,8.9,1.7,76.0,3.7,78.3,73.0
1954,3,1018.3,1020.5,185.6,7.3,12.0,3.3,71.0,3.6,127.4,5.0
1954,4,1013.0,1015.1,113.4,13.2,17.4,9.2,73.0,3.7,154.5,0.0
1954,5,1010.2,1012.3,191.6,16.9,21.2,12.6,75.0,3.7,191.3,0.0
1954,6,1006.0,1008.1,247.0,19.0,22.6,15.8,83.0,3.2,106.2,0.0
1954,7,1005.6,1007.7,179.2,23.5,27.0,20.6,81.0,2.9,158.9,0.0
1954,8,1007.9,1009.9,26.6,26.6,31.0,22.8,77.0,2.8,271.5,0.0
1954,9,1007.6,1009.7,241.0,22.8,27.3,19.3,81.0,3.2,165.0,0.0
1954,10,1016.4,1018.5,69.6,14.9,19.4,11.1,79.0,2.7,127.0,0.0
1954,11,1018.3,1020.5,79.4,12.2,17.2,8.2,75.0,3.1,149.5,0.0
1954,12,1020.7,1022.9,184.1,7.1,10.9,3.9,76.0,4.4,73.6,0.0
1955,1,1019.6,1021.9,243.2,3.3,6.6,0.0,75.0,5.1,76.6,100.0
1955,2,1013.8,1016.0,169.4,5.8,10.3,1.6,73.0,4.5,117.8,64.0
1955,3,1018.1,1020.3,119.6,8.3,12.1,4.8,76.0,3.7,111.0,0.0
1955,4,1014.4,1016.6,132.4,12.9,17.6,8.2,73.0,3.4,178.4,0.0
1955,5,1008.9,1011.0,69.8,16.9,21.4,12.6,77.0,2.9,205.8,0.0
1955,6,1006.7,1008.8,125.6,22.2,26.8,18.5,81.0,2.2,169.5,0.0
1955,7,1006.2,1008.2,119.0,26.9,31.1,22.9,76.0,2.7,257.8,0.0
1955,8,1008.3,1010.3,92.0,25.7,30.3,21.6,78.0,2.5,245.0,0.0
1955,9,1010.7,1012.7,175.1,21.9,26.4,17.8,80.0,2.9,168.4,0.0
1955,10,1014.4,1016.5,141.3,16.0,20.3,12.6,80.0,3.3,116.9,0.0
1955,11,1018.9,1021.1,127.4,10.2,15.6,5.8,73.0,3.3,169.3,0.0
1955,12,1016.5,1018.7,131.6,8.0,12.5,4.3,71.0,4.2,89.0,0.0
1956,1,1014.1,1016.3,226.8,3.8,7.0,1.0,76.0,5.0,73.9,55.0
1956,2,1014.0,1016.2,241.5,2.7,6.3,-0.4,78.0,4.6,89.7,134.0
1956,3,1017.0,1019.2,188.5,7.7,12.0,4.0,77.0,4.3,100.9,11.0
1956,4,1012.3,1014.4,67.4,12.3,17.0,7.5,68.0,3.7,208.6,0.0
1956,5,1010.5,1012.6,-999.0,16.5,21.0,12.2,76.0,3.5,159.7,0.0
1956,6,1007.1,1009.2,190.0,20.7,24.9,17.5,82.0,3.0,150.9,0.0
1956,7,1006.0,1008.0,168.9,25.2,29.0,22.1,83.0,2.6,197.1,0.0
1956,8,1007.4,1009.4,156.2,24.8,29.3,20.9,81.0,3.0,201.8,0.0
1956,9,1011.0,1013.1,192.0,22.6,26.7,19.3,81.0,3.2,159.9,0.0
1956,10,1016.9,1019.0,127.5,16.6,21.3,13.1,79.0,3.1,110.9,0.0
1956,11,1020.1,1022.3,181.3,10.5,15.1,7.0,77.0,3.5,122.7,0.0
1956,12,1020.3,1022.6,197.6,4.5,8.0,1.5,72.0,5.2,61.8,42.0
1957,1,1018.7,1021.0,179.3,5.1,8.8,1.9,76.0,4.4,55.5,52.0
1957,2,1019.2,1021.5,214.7,2.8,5.7,-0.1,78.0,4.5,46.6,122.0
1957,3,1015.5,1017.8,134.6,5.1,9.3,1.4,73.0,4.7,114.4,30.0
1957,4,1014.3,1016.5,104.3,12.9,17.9,8.0,74.0,3.6,157.1,0.0
1957,5,1010.6,1012.7,142.0,16.4,21.1,12.1,73.0,3.4,197.5,0.0
1957,6,1006.9,1009.0,146.6,19.7,23.7,16.2,81.0,2.4,158.7,0.0
1957,7,1005.0,1007.0,372.8,24.3,27.4,22.0,86.0,2.7,105.9,0.0
1957,8,1006.7,1008.8,122.3,26.0,29.9,23.1,81.0,2.4,190.0,0.0
1957,9,1010.5,1012.6,-999.0,20.4,24.4,16.9,80.0,2.8,134.1,0.0
1957,10,1014.5,1016.6,131.2,15.8,21.1,11.9,79.0,2.9,156.4,0.0
1957,11,1019.6,1021.8,70.4,11.9,16.8,8.1,76.0,3.2,131.0,0.0
1957,12,1016.9,1019.1,206.2,7.3,11.4,4.2,76.0,4.1,67.3,11.0
1958,1,1019.0,1021.2,181.8,4.1,7.9,1.0,74.0,4.7,92.9,83.0
1958,2,1017.3,1019.6,123.8,5.2,9.2,1.7,74.0,4.0,92.5,14.0
1958,3,1015.0,1017.2,155.2,7.3,11.6,3.4,75.0,4.1,124.4,72.0
1958,4,1013.9,1016.1,158.9,12.9,17.5,8.4,75.0,3.7,156.2,0.0
1958,5,1010.5,1012.6,104.7,16.7,21.6,12.0,71.0,3.5,241.9,0.0
1958,6,1006.9,1009.1,98.5,21.3,25.5,17.4,75.0,2.7,209.6,0.0
1958,7,1005.9,1007.9,266.5,25.5,29.1,22.7,83.0,2.1,175.7,0.0
1958,8,1008.4,1010.5,202.2,25.1,29.1,22.2,83.0,2.2,144.9,0.0
1958,9,1009.9,1012.0,191.0,22.5,26.3,19.7,84.0,-999.0,134.3,0.0
1958,10,1016.8,1019.0,157.0,15.7,20.3,12.1,79.0,2.9,124.5,0.0
1958,11,1019.3,1021.5,149.9,11.0,15.8,7.8,79.0,3.1,107.7,0.0
1958,12,1018.0,1020.2,122.1,8.8,12.8,5.6,71.0,4.0,89.5,0.0
1959,1,1016.6,1018.8,222.7,3.6,7.2,0.9,76.0,4.4,98.7,127.0
1959,2,1019.7,1021.9,-999.0,7.2,10.8,3.8,77.0,3.8,69.9,0.0
1959,3,1018.6,1020.7,68.1,8.7,13.0,4.9,72.0,4.0,141.8,0.0
1959,4,1012.0,1014.1,110.0,13.5,18.1,8.9,71.0,4.4,181.3,0.0
1959,5,1010.5,1012.6,-999.0,17.3,22.2,13.1,75.0,3.4,203.7,0.0
1959,6,1005.9,1008.0,157.5,20.4,25.1,16.7,80.0,2.9,212.1,0.0
1959,7,1005.6,1007.6,-999.0,25.4,29.3,22.1,83.0,2.5,191.6,0.0
1959,8,1004.6,1006.6,96.9,26.2,30.6,22.6,83.0,2.6,212.3,0.0
1959,9,1008.8,1010.8,370.9,23.1,27.8,19.5,81.0,3.3,175.7,0.0
1959,10,1015.3,1017.4,-999.0,17.0,21.7,13.1,79.0,2.8,163.1,0.0
1959,11,1018.1,1020.2,130.9,12.6,17.1,8.9,78.0,3.4,116.3,0.0
1959,12,1019.5,1021.7,251.4,7.5,11.8,4.2,76.0,4.0,101.7,19.0
1960,1,1017.7,1019.9,316.6,3.8,7.3,1.2,80.0,4.7,50.8,83.0
1960,2,1017.5,1019.7,140.7,5.8,10.5,1.8,76.0,3.6,123.0,22.0
1960,3,1015.2,1017.4,186.3,8.7,13.5,4.3,73.0,-999.0,150.6,0.0
1960,4,1013.9,1016.0,102.1,11.5,15.9,6.7,69.0,-999.0,194.9,0.0
1960,5,1008.9,1011.0,134.2,17.2,22.0,12.9,74.0,3.2,200.1,0.0
1960,6,1008.0,1010.0,68.7,21.1,24.9,17.5,76.0,3.1,165.6,0.0
1960,7,1007.6,1009.6,187.0,25.4,29.4,22.0,82.0,-999.0,221.5,0.0
1960,8,1006.8,1008.9,164.5,26.8,31.2,22.9,78.0,3.0,238.3,0.0
1960,9,1011.9,1013.9,170.2,22.6,26.7,18.9,82.0,2.6,111.6,0.0
1960,10,1016.9,1019.0,152.4,16.3,20.6,12.7,79.0,2.7,150.7,0.0
1960,11,1017.5,1019.6,191.8,12.0,16.7,8.4,79.0,3.1,107.1,0.0
1960,12,1016.6,1018.8,-999.0,6.0,10.3,2.8,75.0,-999.0,120.7,35.0
1961,1,1018.6,1020.9,178.4,2.8,6.3,0.1,72.0,4.3,78.3,63.0
1961,2,1015.5,1017.7,166.6,2.7,6.8,-0.5,72.0,4.0,93.4,70.0
1961,3,1017.7,1019.9,82.4,7.8,12.5,3.6,70.0,3.1,187.3,1.0
1961,4,1013.5,1015.6,143.2,13.0,17.8,8.6,69.0,3.5,183.5,0.0
1961,5,1009.7,1011.8,67.0,17.9,23.3,13.3,75.0,3.1,189.7,0.0
1961,6,1007.1,1009.2,205.3,21.1,25.2,17.4,78.0,2.7,125.5,0.0
1961,7,1005.8,1007.9,101.8,27.1,31.6,23.8,79.0,2.6,182.9,0.0
1961,8,1007.1,1009.1,129.3,27.6,32.4,23.9,78.0,2.5,222.1,0.0
1961,9,1010.3,1012.3,306.2,23.9,28.3,20.3,82.0,2.4,173.2,0.0
1961,10,1014.6,1016.7,336.2,18.2,22.5,15.2,81.0,2.9,89.6,0.0
1961,11,1019.3,1021.4,106.8,12.8,17.2,8.9,74.0,3.4,110.7,0.0
1961,12,1015.9,1018.1,242.0,7.4,11.2,4.4,74.0,3.7,62.6,15.0
1962,1,1013.3,1015.5,258.5,3.6,7.0,0.8,74.0,4.0,62.7,112.0
1962,2,1016.5,1018.7,148.3,4.5,8.6,1.2,77.0,3.5,95.8,54.0
1962,3,1013.3,1015.4,100.7,7.1,11.6,3.1,71.0,3.5,150.0,14.0
1962,4,1014.0,1016.1,151.7,11.9,16.7,7.3,70.0,3.8,177.8,0.0
1962,5,1009.0,1011.1,134.2,17.0,22.5,12.2,72.0,2.7,219.2,0.0
1962,6,1006.5,1008.5,222.1,19.7,23.3,16.3,82.0,2.4,114.2,0.0
1962,7,1005.8,1007.9,99.7,25.8,29.5,22.7,80.0,2.5,189.3,0.0
1962,8,1008.3,1010.3,144.9,26.7,31.2,23.0,77.0,2.6,209.6,0.0
1962,9,1011.2,1013.3,126.9,22.8,27.5,18.9,76.0,2.8,176.3,0.0
1962,10,1016.3,1018.4,149.1,15.6,20.5,11.3,77.0,2.5,164.1,0.0
1962,11,1018.5,1020.7,185.9,11.1,15.2,7.9,79.0,3.0,87.0,0.0
1962,12,1016.8,1019.0,87.9,7.4,12.1,3.9,70.0,3.6,88.0,3.0
1963,1,1007.9,1010.2,258.0,0.6,4.1,-2.4,72.0,5.3,108.9,137.0
1963,2,1016.8,1019.0,201.2,2.2,5.9,-1.0,73.0,3.3,95.2,91.0
1963,3,1015.6,1017.8,118.3,6.3,11.2,1.8,71.0,3.2,172.4,5.0
1963,4,1016.4,1018.6,153.0,13.3,17.9,9.5,73.0,3.4,147.8,0.0
1963,5,1010.2,1012.3,241.2,17.2,21.4,13.8,83.0,2.8,94.2,0.0
1963,6,1008.3,1010.4,307.0,20.6,24.5,17.8,88.0,2.3,78.0,0.0
1963,7,1007.5,1009.5,133.2,25.9,30.4,22.6,79.0,2.2,199.4,0.0
1963,8,1004.8,1006.8,181.3,26.0,30.4,22.4,81.0,2.3,174.9,0.0
1963,9,1009.8,1011.9,100.6,21.0,26.0,17.0,77.0,2.5,167.0,0.0
1963,10,1016.7,1018.8,81.7,15.7,19.9,12.0,76.0,2.8,127.4,0.0
1963,11,1017.8,1019.9,103.6,11.1,15.8,7.2,73.0,2.9,111.6,1.0
1963,12,1017.8,1020.0,97.6,7.8,12.3,4.3,70.0,3.5,105.9,3.0
1964,1,1018.7,1020.9,148.5,5.7,9.0,2.8,72.0,3.3,56.3,5.0
1964,2,1021.9,1024.2,-999.0,2.8,5.8,0.1,76.0,3.6,40.8,44.0
1964,3,1016.7,1018.9,107.3,6.7,10.6,2.6,68.0,3.8,120.6,0.0
1964,4,1016.8,1018.9,160.8,15.0,19.5,11.0,81.0,3.1,120.9,0.0
1964,5,1012.4,1014.5,68.3,17.3,22.7,12.3,72.0,2.4,257.6,0.0
1964,6,1005.5,1007.6,154.8,20.5,24.6,16.7,77.0,2.6,175.4,0.0
1964,7,1006.4,1008.4,402.5,26.2,30.3,22.7,81.0,2.2,214.6,0.0
1964,8,1005.9,1007.9,143.6,27.6,32.5,23.6,79.0,2.3,264.0,0.0
1964,9,1011.0,1013.0,249.3,22.0,26.1,18.4,83.0,2.3,119.1,0.0
1964,10,1018.1,1020.2,164.8,16.1,20.6,11.7,78.0,2.5,141.9,0.0
1964,11,1016.8,1019.0,212.4,10.8,15.6,6.7,74.0,2.9,113.1,0.0
1964,12,1019.4,1021.7,222.2,6.8,11.0,3.3,74.0,3.0,87.5,2.0
1965,1,1016.9,1019.1,179.2,3.9,7.7,0.4,70.0,3.9,98.9,21.0
1965,2,1016.4,1018.6,179.5,3.3,7.3,0.1,75.0,3.6,76.7,90.0
1965,3,1014.7,1016.9,-999.0,5.5,10.6,0.9,68.0,3.9,151.5,12.0
1965,4,1014.3,1016.5,129.5,9.9,14.4,4.9,71.0,3.0,150.1,0.0
1965,5,1008.8,1010.9,189.8,16.9,21.4,12.3,72.0,2.8,202.1,0.0
1965,6,1006.9,1009.0,166.2,20.0,24.0,15.9,81.0,1.9,163.6,0.0
1965,7,1005.7,1007.7,532.3,24.6,28.0,21.8,85.0,2.1,126.7,0.0
1965,8,1007.6,1009.6,8.1,26.6,31.7,22.2,73.0,2.6,279.7,0.0
1965,9,1008.9,1010.9,-999.0,20.1,24.9,15.8,82.0,2.6,159.8,0.0
1965,10,1016.7,1018.8,62.4,15.3,21.2,9.9,75.0,2.6,213.1,0.0
1965,11,1018.0,1020.2,164.0,12.3,16.9,7.7,73.0,3.5,104.8,0.0
1965,12,1016.5,1018.7,242.5,6.2,10.0,2.6,76.0,4.0,59.0,65.0
1966,1,1017.3,1019.5,150.7,3.5,7.2,0.2,72.0,4.2,64.5,66.0
1966,2,1016.2,1018.4,-999.0,5.5,10.4,1.0,76.0,3.2,97.1,47.0
1966,3,1011.5,1013.7,227.0,8.3,12.6,4.0,72.0,3.9,112.0,1.0
1966,4,1013.2,1015.4,93.9,12.5,17.1,7.8,70.0,3.2,175.4,0.0
