Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1921,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,1,-999.0,1014.8,44.5,-4.1,-1.4,-6.4,71.0,-999.0,78.6,-999.0
1923,2,-999.0,1014.1,33.5,-2.0,1.1,-4.5,71.0,-999.0,160.4,-999.0
1923,3,-999.0,1018.7,31.2,1.3,4.6,-1.5,75.0,-999.0,185.3,-999.0
1923,4,-999.0,1012.9,72.7,4.7,9.0,1.1,68.0,-999.0,218.4,-999.0
1923,5,-999.0,1013.1,213.1,9.3,12.7,6.4,82.0,-999.0,196.6,-999.0
1923,6,-999.0,1009.6,147.1,12.5,15.8,10.0,89.0,-999.0,128.7,-999.0
1923,7,-999.0,1007.6,175.7,18.6,22.1,15.4,86.0,-999.0,166.9,-999.0
1923,8,-999.0,1009.9,84.6,21.2,24.5,18.3,84.0,-999.0,183.4,-999.0
1923,9,-999.0,1011.2,200.8,18.6,21.3,16.1,82.0,-999.0,124.2,-999.0
1923,10,-999.0,1014.9,163.3,12.6,16.3,9.2,72.0,-999.0,190.5,-999.0
1923,11,-999.0,1013.6,129.0,5.9,9.3,2.6,70.0,-999.0,115.5,-999.0
1923,12,-999.0,1016.0,48.8,-0.3,2.7,-3.3,67.0,-999.0,99.1,-999.0
1924,1,-999.0,1015.1,56.1,-3.0,-0.3,-5.9,69.0,-999.0,110.8,-999.0
1924,2,-999.0,1010.8,66.0,-3.9,-1.3,-6.2,69.0,-999.0,134.5,-999.0
1924,3,-999.0,1016.1,52.1,-1.8,1.1,-4.4,71.0,-999.0,192.1,-999.0
1924,4,-999.0,1015.5,51.0,6.0,10.1,2.5,76.0,-999.0,196.9,-999.0
1924,5,-999.0,1008.7,54.6,9.0,13.3,5.2,76.0,-999.0,200.7,-999.0
1924,6,-999.0,1011.3,83.7,12.6,16.7,9.6,84.0,-999.0,159.8,-999.0
1924,7,-999.0,1011.3,96.3,22.4,26.8,18.6,79.0,-999.0,256.0,-999.0
1924,8,-999.0,1010.5,142.1,22.0,25.5,19.3,82.0,-999.0,206.2,-999.0
1924,9,-999.0,1013.6,106.6,18.3,21.9,15.1,75.0,-999.0,199.2,-999.0
1924,10,-999.0,1016.9,125.6,11.6,15.5,7.7,65.0,-999.0,166.3,-999.0
1924,11,-999.0,1011.9,61.0,6.4,9.5,3.4,64.0,-999.0,104.4,-999.0
1924,12,-999.0,1015.6,50.6,-0.6,1.7,-3.0,57.0,-999.0,98.6,-999.0
1925,1,-999.0,1013.2,23.1,-2.3,-0.1,-4.5,57.0,-999.0,90.3,-999.0
1925,2,-999.0,1015.6,35.7,-3.0,-0.6,-5.5,58.0,-999.0,150.2,-999.0
1925,3,-999.0,1011.6,102.9,-1.5,1.1,-4.0,63.0,-999.0,165.3,-999.0
1925,4,-999.0,1015.9,24.2,5.5,9.9,1.6,67.0,-999.0,212.8,-999.0
1925,5,-999.0,1013.2,87.7,9.3,13.3,5.8,80.0,-999.0,205.3,-999.0
1925,6,-999.0,1009.3,38.5,15.0,19.1,11.5,84.0,-999.0,187.4,-999.0
1925,7,-999.0,1012.1,61.0,18.2,21.9,14.9,83.0,-999.0,192.7,-999.0
1925,8,-999.0,1012.4,114.0,21.5,24.2,19.1,90.0,-999.0,113.2,-999.0
1925,9,-999.0,1013.9,75.9,18.7,21.9,16.2,80.0,-999.0,136.1,-999.0
1925,10,-999.0,1014.9,102.4,13.4,17.3,10.0,71.0,-999.0,190.8,-999.0
1925,11,-999.0,1015.2,164.4,6.7,9.8,3.1,70.0,-999.0,109.2,-999.0
1925,12,-999.0,1010.5,152.7,1.4,4.7,-1.8,70.0,-999.0,83.5,-999.0
1926,1,-999.0,1012.0,84.2,-2.7,-0.1,-5.1,71.0,-999.0,62.8,-999.0
1926,2,-999.0,1014.7,38.8,-1.3,1.4,-4.1,71.0,-999.0,127.8,-999.0
1926,3,-999.0,1012.1,35.3,0.8,3.8,-1.6,71.0,-999.0,168.1,-999.0
1926,4,-999.0,1006.9,40.1,4.2,8.3,0.7,70.0,-999.0,196.7,-999.0
1926,5,-999.0,1014.1,59.4,9.5,13.7,5.7,78.0,-999.0,200.4,-999.0
1926,6,-999.0,1010.8,60.8,13.0,17.2,9.7,82.0,-999.0,183.0,-999.0
1926,7,-999.0,1007.7,143.8,18.3,22.4,14.9,84.0,-999.0,159.2,-999.0
1926,8,-999.0,1008.8,197.8,19.8,23.6,16.8,84.0,-999.0,190.4,-999.0
1926,9,-999.0,1011.1,254.9,18.1,21.2,15.4,82.0,-999.0,131.5,-999.0
1926,10,-999.0,1012.7,227.2,9.7,13.1,6.3,73.0,-999.0,145.8,-999.0
1926,11,-999.0,1015.2,53.6,4.9,7.5,2.2,69.0,-999.0,106.7,-999.0
1926,12,-999.0,1011.6,60.1,-0.5,2.1,-3.7,68.0,-999.0,89.8,-999.0
1927,1,-999.0,1012.1,28.9,-3.2,-0.4,-5.8,65.0,-999.0,128.0,-999.0
1927,2,-999.0,1013.2,39.2,-4.3,-1.4,-6.9,71.0,-999.0,121.2,-999.0
1927,3,-999.0,1015.6,66.5,0.0,3.1,-2.8,70.0,-999.0,178.0,-999.0
1927,4,-999.0,1018.0,78.1,5.5,9.1,2.2,79.0,-999.0,188.7,-999.0
1927,5,-999.0,1010.0,110.4,9.3,13.6,5.8,76.0,-999.0,179.4,-999.0
1927,6,-999.0,1008.7,39.7,13.9,18.6,10.0,79.0,-999.0,229.2,-999.0
1927,7,-999.0,1008.4,249.8,19.8,23.2,16.9,88.0,-999.0,144.3,-999.0
1927,8,-999.0,1008.1,257.0,21.9,25.1,19.3,86.0,-999.0,145.9,-999.0
1927,9,-999.0,1011.9,147.8,17.8,21.8,14.6,79.0,-999.0,173.0,-999.0
1927,10,-999.0,1015.9,62.3,13.2,17.2,9.7,71.0,-999.0,179.2,-999.0
1927,11,-999.0,1014.3,111.3,6.8,10.3,3.2,69.0,-999.0,126.1,-999.0
1927,12,-999.0,1011.6,115.2,-0.1,2.7,-2.9,62.0,-999.0,58.6,-999.0
1928,1,-999.0,1015.2,74.6,-1.9,0.8,-4.8,66.0,-999.0,66.3,-999.0
1928,2,-999.0,1014.1,40.9,-3.2,-0.8,-5.6,62.0,-999.0,110.4,-999.0
1928,3,-999.0,1013.9,50.9,0.8,3.6,-1.8,67.0,-999.0,145.6,-999.0
1928,4,-999.0,1014.9,9.5,5.8,10.1,1.9,68.0,-999.0,220.9,-999.0
1928,5,-999.0,1011.7,67.0,10.1,14.6,6.3,75.0,-999.0,193.7,-999.0
1928,6,-999.0,1009.6,109.0,13.6,17.2,10.8,84.0,-999.0,117.6,-999.0
1928,7,-999.0,1012.0,86.1,18.7,21.9,16.0,89.0,-999.0,131.6,-999.0
1928,8,-999.0,1011.3,128.6,21.6,25.1,19.1,84.0,-999.0,153.5,-999.0
1928,9,-999.0,1013.5,193.3,19.5,22.9,16.5,81.0,-999.0,102.8,-999.0
1928,10,-999.0,1017.9,70.4,13.3,17.3,9.8,73.0,-999.0,171.9,-999.0
1928,11,-999.0,1016.9,79.9,6.3,9.7,2.7,67.0,-999.0,100.9,-999.0
1928,12,-999.0,1014.1,93.0,-1.3,1.1,-3.4,66.0,-999.0,72.4,-999.0
1929,1,-999.0,1012.3,70.3,-3.9,-1.4,-6.1,69.0,-999.0,85.4,-999.0
1929,2,-999.0,1012.0,47.8,-3.1,-0.2,-5.3,70.0,-999.0,100.8,-999.0
1929,3,-999.0,1012.5,31.2,-0.2,2.9,-2.8,74.0,-999.0,161.1,-999.0
1929,4,-999.0,1011.3,88.7,4.4,8.3,0.8,74.0,-999.0,183.3,-999.0
1929,5,-999.0,1013.7,57.2,8.6,12.7,5.4,82.0,-999.0,136.5,-999.0
1929,6,-999.0,1010.0,68.3,12.2,15.8,9.6,86.0,-999.0,113.3,-999.0
1929,7,-999.0,1009.1,16.2,20.5,24.7,17.0,84.0,-999.0,175.4,-999.0
1929,8,-999.0,1007.7,234.5,21.5,25.9,18.3,82.0,-999.0,173.2,-999.0
1929,9,-999.0,1012.8,28.7,17.6,21.8,14.1,74.0,-999.0,193.9,-999.0
1929,10,-999.0,1016.8,64.3,13.5,17.2,10.0,73.0,-999.0,155.4,-999.0
1929,11,-999.0,1018.5,93.7,6.4,9.6,3.0,66.0,-999.0,96.3,-999.0
1929,12,-999.0,1020.3,112.5,1.5,4.5,-1.5,70.0,-999.0,63.0,-999.0
1930,1,-999.0,1017.2,28.9,-3.8,-1.7,-5.8,62.0,-999.0,67.1,-999.0
1930,2,-999.0,1017.9,61.3,-1.1,1.4,-3.8,72.0,-999.0,114.1,-999.0
1930,3,-999.0,1019.1,118.0,1.3,4.5,-1.5,77.0,-999.0,165.4,-999.0
1930,4,-999.0,1014.9,46.6,5.8,10.6,1.7,70.0,-999.0,220.8,-999.0
1930,5,-999.0,1012.1,83.9,10.3,15.0,6.0,75.0,-999.0,216.8,-999.0
1930,6,-999.0,1009.1,52.0,14.3,18.5,10.8,81.0,-999.0,182.8,-999.0
1930,7,-999.0,1009.1,125.7,18.9,22.4,15.9,87.0,-999.0,120.7,-999.0
1930,8,-999.0,1009.7,141.8,22.2,25.4,19.5,86.0,-999.0,129.9,-999.0
1930,9,-999.0,1014.7,115.3,18.7,22.6,15.3,78.0,-999.0,166.9,-999.0
1930,10,-999.0,1015.7,72.6,13.6,17.9,9.9,71.0,-999.0,189.0,-999.0
1930,11,-999.0,1014.9,111.7,4.9,7.8,1.8,69.0,-999.0,78.4,-999.0
1930,12,-999.0,1016.8,35.3,-1.3,1.4,-3.7,64.0,-999.0,82.0,-999.0
1931,1,-999.0,1014.4,97.3,-4.3,-1.7,-6.7,72.0,-999.0,66.8,-999.0
1931,2,-999.0,1016.8,38.0,-5.2,-2.4,-7.7,70.0,-999.0,106.6,-999.0
1931,3,-999.0,1012.9,36.5,0.6,3.6,-2.1,72.0,-999.0,160.3,-999.0
1931,4,-999.0,1010.5,114.7,4.0,7.4,1.0,76.0,-999.0,171.9,-999.0
1931,5,-999.0,1011.9,148.7,8.2,11.7,5.1,81.0,-999.0,149.8,-999.0
1931,6,-999.0,1011.5,310.6,10.8,13.5,8.7,92.0,-999.0,73.5,-999.0
1931,7,-999.0,1009.5,145.2,15.2,18.5,12.9,86.0,-999.0,104.4,-999.0
1931,8,-999.0,1010.8,142.7,21.5,25.6,18.2,84.0,-999.0,175.5,-999.0
1931,9,-999.0,1014.1,151.4,17.8,21.5,15.0,82.0,-999.0,148.2,-999.0
1931,10,-999.0,1016.3,68.3,12.4,16.6,8.9,72.0,-999.0,166.1,-999.0
1931,11,-999.0,1018.7,79.6,6.5,10.2,3.0,68.0,-999.0,122.5,-999.0
1931,12,-999.0,1016.4,36.7,0.3,3.0,-2.6,65.0,-999.0,50.6,-999.0
1932,1,-999.0,1019.1,32.2,-0.1,2.9,-3.0,64.0,-999.0,97.2,-999.0
1932,2,-999.0,1015.3,54.7,-1.8,1.2,-4.6,67.0,-999.0,97.9,-999.0
1932,3,-999.0,1010.9,46.6,0.2,3.5,-2.5,68.0,-999.0,153.4,-999.0
1932,4,-999.0,1010.3,108.2,5.4,8.7,2.4,74.0,-999.0,140.3,-999.0
1932,5,-999.0,1010.9,74.3,10.2,14.8,6.3,77.0,-999.0,197.8,-999.0
1932,6,-999.0,1013.5,33.4,12.9,16.0,10.4,89.0,-999.0,119.2,-999.0
1932,7,-999.0,1008.8,270.2,17.5,20.7,14.8,87.0,-999.0,117.4,-999.0
1932,8,-999.0,1010.4,331.3,19.6,22.8,17.0,88.0,-999.0,104.7,-999.0
1932,9,-999.0,1014.1,226.9,17.7,21.0,14.9,83.0,-999.0,108.9,-999.0
1932,10,-999.0,1013.7,50.6,13.7,17.3,10.3,71.0,-999.0,176.9,-999.0
1932,11,-999.0,1014.8,101.9,7.5,10.5,4.2,71.0,-999.0,98.7,-999.0
1932,12,-999.0,1016.5,51.4,1.5,3.9,-1.1,68.0,-999.0,70.0,-999.0
1933,1,-999.0,1017.1,66.4,-3.1,-0.3,-5.5,69.0,-999.0,71.1,-999.0
1933,2,-999.0,1013.9,43.8,-4.4,-1.3,-7.0,69.0,-999.0,116.5,-999.0
1933,3,-999.0,1015.2,56.2,-1.7,1.6,-4.2,70.0,-999.0,161.0,-999.0
1933,4,-999.0,1016.3,52.5,3.9,7.7,0.6,75.0,-999.0,198.2,-999.0
1933,5,-999.0,1013.3,75.7,10.3,14.9,6.2,76.0,-999.0,224.1,-999.0
1933,6,-999.0,1010.0,113.5,14.5,18.6,10.9,80.0,-999.0,190.7,-999.0
1933,7,-999.0,1011.1,130.7,20.8,24.2,17.9,87.0,-999.0,145.9,-999.0
1933,8,-999.0,1010.5,126.1,22.2,25.1,19.8,88.0,-999.0,137.4,-999.0
1933,9,-999.0,1011.3,172.0,18.4,22.1,14.8,74.0,-999.0,166.9,-999.0
1933,10,-999.0,1015.9,89.5,12.0,15.4,8.2,69.0,-999.0,178.8,-999.0
1933,11,-999.0,1016.3,115.5,6.0,9.7,2.2,70.0,-999.0,99.1,-999.0
1933,12,-999.0,1010.7,52.6,0.9,3.1,-1.6,67.0,-999.0,105.1,-999.0
1934,1,-999.0,1010.9,43.3,-1.7,1.0,-4.1,69.0,-999.0,105.2,-999.0
1934,2,-999.0,1009.7,33.2,-2.3,0.2,-4.6,69.0,-999.0,134.6,-999.0
1934,3,-999.0,1009.1,109.0,-0.3,2.9,-3.0,69.0,-999.0,183.0,-999.0
1934,4,-999.0,1013.7,26.5,4.9,9.1,1.6,70.0,-999.0,213.5,-999.0
1934,5,-999.0,1012.3,138.2,10.4,14.6,6.7,79.0,-999.0,158.7,-999.0
1934,6,-999.0,1009.2,55.0,15.4,19.3,12.3,85.0,-999.0,168.3,-999.0
1934,7,-999.0,1010.0,130.6,16.9,20.3,13.9,85.0,-999.0,155.8,-999.0
1934,8,-999.0,1010.1,73.2,20.4,24.3,17.2,81.0,-999.0,196.7,-999.0
1934,9,-999.0,1013.3,269.1,17.1,20.6,14.0,81.0,-999.0,148.4,-999.0
1934,10,-999.0,1019.6,50.2,11.4,15.7,7.7,70.0,-999.0,191.7,-999.0
1934,11,-999.0,1013.1,82.3,5.4,8.6,2.2,69.0,-999.0,101.1,-999.0
1934,12,-999.0,1019.9,19.2,0.4,3.0,-2.6,65.0,-999.0,87.9,-999.0
1935,1,-999.0,1012.0,69.6,-2.5,0.3,-5.2,70.0,-999.0,77.4,-999.0
1935,2,-999.0,1015.1,51.0,0.0,2.7,-2.7,69.0,-999.0,108.5,-999.0
1935,3,-999.0,1010.8,121.0,1.3,4.6,-1.5,75.0,-999.0,152.1,-999.0
1935,4,-999.0,1014.1,80.9,6.0,9.8,2.7,74.0,-999.0,189.1,-999.0
1935,5,-999.0,1009.5,67.6,9.7,13.6,6.3,77.0,-999.0,194.1,-999.0
1935,6,-999.0,1008.5,127.8,13.7,17.6,10.8,85.0,-999.0,142.5,-999.0
1935,7,-999.0,1008.8,160.8,18.5,22.2,15.5,87.0,-999.0,158.2,-999.0
1935,8,-999.0,1009.1,163.3,19.0,22.4,16.5,86.0,-999.0,123.0,-999.0
1935,9,-999.0,1013.6,136.9,17.2,21.0,14.1,83.0,-999.0,160.4,-999.0
1935,10,-999.0,1013.3,109.4,14.1,17.9,11.3,77.0,-999.0,157.5,-999.0
1935,11,-999.0,1019.1,73.5,5.8,8.9,2.8,68.0,-999.0,81.0,-999.0
1935,12,-999.0,1015.3,45.4,-1.6,1.1,-4.3,66.0,-999.0,67.8,-999.0
1936,1,-999.0,1008.1,103.9,-3.9,-1.2,-6.2,69.0,-999.0,64.4,-999.0
1936,2,-999.0,1010.4,58.7,-2.2,0.8,-4.7,76.0,-999.0,119.1,-999.0
1936,3,-999.0,1016.3,28.6,-0.1,3.4,-2.8,73.0,-999.0,170.2,-999.0
1936,4,-999.0,1011.9,87.3,4.3,8.1,1.4,75.0,-999.0,171.9,-999.0
1936,5,-999.0,1013.9,76.5,8.5,12.5,5.5,83.0,-999.0,154.7,-999.0
1936,6,-999.0,1009.5,59.3,14.8,19.6,11.2,83.0,-999.0,199.4,-999.0
1936,7,-999.0,1007.7,369.9,17.9,20.8,15.4,89.0,-999.0,98.1,-999.0
1936,8,-999.0,1009.1,141.5,20.4,24.0,17.5,86.0,-999.0,162.3,-999.0
1936,9,-999.0,1013.1,201.2,19.2,22.9,16.0,82.0,-999.0,139.9,-999.0
1936,10,-999.0,1012.4,146.2,12.7,16.6,8.9,75.0,-999.0,180.2,-999.0
1936,11,-999.0,1016.7,53.5,5.4,8.8,2.1,69.0,-999.0,115.8,-999.0
1936,12,-999.0,1016.3,41.5,0.6,3.3,-2.0,65.0,-999.0,85.1,-999.0
1937,1,-999.0,1015.7,43.4,-2.6,0.1,-5.2,65.0,-999.0,93.0,-999.0
1937,2,-999.0,1015.9,107.2,-1.2,1.7,-3.9,69.0,-999.0,97.8,-999.0
1937,3,-999.0,1010.8,55.6,0.2,3.6,-2.6,69.0,-999.0,142.6,-999.0
1937,4,-999.0,1016.7,42.9,5.6,10.0,1.7,74.0,-999.0,236.2,-999.0
1937,5,-999.0,1008.7,80.7,9.5,13.4,6.3,79.0,-999.0,176.9,-999.0
1937,6,-999.0,1012.7,16.9,14.4,18.9,10.9,82.0,-999.0,231.9,-999.0
1937,7,-999.0,1008.7,198.1,20.4,23.8,17.8,90.0,-999.0,112.6,-999.0
1937,8,-999.0,1012.0,107.1,22.2,26.3,18.9,81.0,-999.0,171.2,-999.0
1937,9,-999.0,1013.7,154.2,18.0,21.7,14.9,77.0,-999.0,170.4,-999.0
1937,10,-999.0,1016.7,56.4,12.4,16.2,8.9,72.0,-999.0,172.1,-999.0
1937,11,-999.0,1015.9,34.7,5.8,9.2,2.9,68.0,-999.0,112.7,-999.0
1937,12,-999.0,1008.7,78.6,-2.0,0.4,-4.5,69.0,-999.0,64.0,-999.0
1938,1,-999.0,1014.9,83.8,-2.7,-0.3,-5.2,71.0,-999.0,96.7,-999.0
1938,2,-999.0,1009.2,74.6,-2.5,0.2,-4.9,71.0,-999.0,109.6,-999.0
1938,3,-999.0,1016.3,31.3,1.3,4.7,-1.7,74.0,-999.0,180.2,-999.0
1938,4,-999.0,1008.0,31.8,6.3,10.1,3.2,74.0,-999.0,178.0,-999.0
1938,5,-999.0,1011.5,175.3,11.6,15.5,8.3,79.0,-999.0,172.2,-999.0
1938,6,-999.0,1008.4,84.2,14.4,18.0,11.3,81.0,-999.0,176.2,-999.0
1938,7,-999.0,1011.6,65.8,17.7,20.5,15.6,89.0,-999.0,93.7,-999.0
1938,8,-999.0,1014.0,27.1,21.6,24.3,19.8,91.0,-999.0,96.6,-999.0
1938,9,-999.0,1009.7,117.5,19.2,22.8,16.3,76.0,-999.0,187.7,-999.0
1938,10,-999.0,1016.7,57.1,12.4,16.3,9.1,72.0,-999.0,188.9,-999.0
1938,11,-999.0,1014.8,92.5,6.3,9.1,3.7,70.0,-999.0,112.9,-999.0
1938,12,-999.0,1013.2,85.8,-1.3,0.9,-3.5,67.0,-999.0,69.5,-999.0
1939,1,-999.0,1013.9,159.7,-4.4,-2.0,-6.9,70.0,-999.0,86.9,-999.0
1939,2,-999.0,1013.9,39.2,-3.1,-0.7,-5.8,70.0,-999.0,118.1,-999.0
1939,3,-999.0,1012.4,63.0,0.3,3.3,-2.3,75.0,-999.0,174.9,-999.0
1939,4,-999.0,1014.8,86.1,5.1,9.3,1.8,76.0,-999.0,208.3,-999.0
1939,5,-999.0,1010.9,82.4,9.3,13.4,6.2,82.0,-999.0,174.9,-999.0
1939,6,-999.0,1009.3,266.5,13.2,16.1,10.7,88.0,-999.0,131.2,-999.0
1939,7,-999.0,1009.9,227.5,19.6,23.4,16.8,88.0,-999.0,189.7,-999.0
1939,8,-999.0,1009.9,108.2,21.8,25.1,19.5,87.0,-999.0,135.9,-999.0
1939,9,-999.0,1011.3,141.3,19.9,23.1,17.4,82.0,-999.0,146.0,-999.0
1939,10,-999.0,1016.9,19.4,12.8,16.5,9.3,70.0,-999.0,172.3,-999.0
1939,11,-999.0,1015.6,43.7,6.4,9.8,3.5,64.0,-999.0,129.1,-999.0
1939,12,-999.0,1017.1,49.1,0.2,2.6,-2.3,62.0,-999.0,76.7,-999.0
1940,1,-999.0,1007.2,43.4,-3.5,-0.8,-5.9,66.0,-999.0,117.1,-999.0
1940,2,-999.0,1014.1,75.8,-2.2,0.3,-4.6,69.0,-999.0,140.9,-999.0
1940,3,-999.0,1010.7,20.6,1.3,4.7,-1.4,69.0,-999.0,222.5,-999.0
1940,4,-999.0,1011.5,87.3,4.3,8.1,1.7,76.0,-999.0,177.9,-999.0
1940,5,-999.0,1009.1,44.1,10.4,14.6,7.0,75.0,-999.0,188.4,-999.0
1940,6,-999.0,1010.1,122.5,13.6,17.1,11.0,87.0,-999.0,137.5,-999.0
1940,7,-999.0,1008.9,211.7,18.7,21.8,16.3,88.0,-999.0,97.3,-999.0
1940,8,-999.0,1012.8,119.7,20.4,23.2,18.2,87.0,-999.0,125.3,-999.0
1940,9,-999.0,1013.6,147.0,16.8,20.1,14.1,77.0,-999.0,150.6,-999.0
1940,10,-999.0,1016.9,68.2,12.9,17.1,9.2,72.0,-999.0,216.3,-999.0
1940,11,-999.0,1017.3,62.1,7.5,11.0,4.1,69.0,-999.0,125.8,-999.0
1940,12,-999.0,1012.4,37.7,1.5,4.6,-1.3,61.0,-999.0,76.6,-999.0
1941,1,-999.0,1011.3,88.2,-2.0,1.2,-4.8,66.0,-999.0,104.4,-999.0
1941,2,-999.0,1015.2,38.4,-2.7,0.4,-5.4,65.0,-999.0,128.7,-999.0
1941,3,-999.0,1011.8,70.2,-0.1,3.3,-2.8,68.0,-999.0,162.1,-999.0
1941,4,-999.0,1011.3,76.6,4.4,8.0,1.6,73.0,-999.0,199.4,-999.0
1941,5,-999.0,1012.6,123.1,9.5,13.5,6.3,74.0,-999.0,220.4,-999.0
1941,6,-999.0,1009.3,99.4,13.9,17.7,10.5,79.0,-999.0,219.3,-999.0
1941,7,-999.0,1009.3,192.5,16.2,18.5,14.2,86.0,-999.0,93.6,-999.0
1941,8,-999.0,1011.0,103.5,18.5,20.9,16.8,89.0,-999.0,74.1,-999.0
1941,9,-999.0,1013.6,225.7,17.6,20.9,14.8,79.0,-999.0,172.6,-999.0
1941,10,-999.0,1015.7,106.0,12.2,16.2,8.9,70.0,-999.0,176.0,-999.0
1941,11,-999.0,1020.0,30.5,6.3,10.4,2.8,66.0,-999.0,133.0,-999.0
1941,12,-999.0,1015.8,49.6,0.6,3.3,-2.0,65.0,-999.0,73.6,-999.0
1942,1,-999.0,1010.1,74.9,-3.6,-1.1,-5.9,65.0,-999.0,102.9,-999.0
1942,2,-999.0,1015.2,35.9,-4.7,-1.9,-7.2,67.0,-999.0,113.8,-999.0
1942,3,-999.0,1016.9,57.2,1.2,4.7,-1.8,72.0,-999.0,158.4,-999.0
1942,4,-999.0,1011.6,50.7,6.0,10.1,2.7,69.0,-999.0,202.2,-999.0
1942,5,-999.0,1010.1,39.3,10.1,14.1,6.7,73.0,-999.0,228.2,-999.0
1942,6,-999.0,1008.5,104.0,14.7,18.7,11.8,83.0,-999.0,166.7,-999.0
1942,7,-999.0,1007.4,99.0,19.8,23.1,17.0,85.0,-999.0,169.3,-999.0
1942,8,-999.0,1009.7,184.1,20.0,23.1,17.7,83.0,-999.0,141.9,-999.0
1942,9,-999.0,1011.6,178.5,17.5,21.1,14.6,78.0,-999.0,182.4,-999.0
1942,10,-999.0,1015.3,114.0,12.5,16.3,9.3,70.0,-999.0,182.6,-999.0
1942,11,-999.0,1012.0,187.3,5.0,8.3,1.9,68.0,-999.0,97.7,-999.0
1942,12,-999.0,1012.8,45.2,-0.8,1.8,-3.3,66.0,-999.0,82.0,-999.0
1943,1,-999.0,1010.8,29.2,-3.0,-0.2,-5.4,68.0,-999.0,105.4,-999.0
1943,2,-999.0,1014.0,30.6,-2.6,0.7,-5.6,69.0,-999.0,118.6,-999.0
1943,3,-999.0,1013.6,20.1,0.6,4.6,-2.3,71.0,-999.0,236.5,-999.0
1943,4,-999.0,1014.0,43.0,5.0,8.9,1.6,72.0,-999.0,222.2,-999.0
1943,5,-999.0,1012.0,77.9,9.2,13.0,6.0,82.0,-999.0,151.2,-999.0
1943,6,-999.0,1010.0,97.5,14.8,19.1,11.1,81.0,-999.0,210.5,-999.0
1943,7,-999.0,1012.4,159.9,20.5,23.9,18.1,88.0,-999.0,144.2,-999.0
1943,8,-999.0,1011.0,90.8,23.6,27.1,20.9,84.0,-999.0,183.1,-999.0
1943,9,-999.0,1013.0,265.6,19.3,22.3,16.6,79.0,-999.0,146.0,-999.0
1943,10,-999.0,1015.4,85.0,12.7,16.8,9.3,72.0,-999.0,190.3,-999.0
1943,11,-999.0,1015.7,62.6,4.8,7.9,1.8,66.0,-999.0,115.4,-999.0
1943,12,-999.0,1015.4,56.8,-0.2,2.6,-3.0,66.0,-999.0,74.8,-999.0
1944,1,-999.0,1015.4,41.8,-4.0,-1.9,-6.3,66.0,-999.0,84.9,-999.0
1944,2,-999.0,1011.4,63.7,-3.7,-1.4,-6.2,73.0,-999.0,109.6,-999.0
