Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1921,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,8,-999.0,-999.0,34.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,9,-999.0,-999.0,229.1,19.2,23.3,15.1,-999.0,-999.0,-999.0,-999.0
1923,10,-999.0,-999.0,132.7,11.8,16.9,6.8,-999.0,-999.0,-999.0,-999.0
1923,11,-999.0,-999.0,165.9,5.8,10.4,1.6,-999.0,-999.0,-999.0,-999.0
1923,12,-999.0,-999.0,64.3,-0.3,3.7,-4.0,-999.0,-999.0,-999.0,-999.0
1924,1,-999.0,1016.7,48.9,-3.3,1.2,-8.0,74.0,-999.0,157.1,-999.0
1924,2,-999.0,1012.7,65.6,-3.1,1.0,-7.2,72.0,-999.0,140.7,-999.0
1924,3,-999.0,1017.3,30.7,-2.1,2.4,-6.5,72.0,-999.0,187.0,-999.0
1924,4,-999.0,1016.0,69.7,9.9,16.0,3.5,68.0,-999.0,200.7,-999.0
1924,5,-999.0,1009.2,51.1,12.7,18.4,6.8,67.0,-999.0,211.7,-999.0
1924,6,-999.0,1009.9,59.9,16.6,21.9,11.7,78.0,-999.0,185.9,-999.0
1924,7,-999.0,1012.9,35.6,24.1,29.7,19.0,78.0,-999.0,257.6,-999.0
1924,8,-999.0,1009.6,18.0,24.0,30.3,18.2,74.0,-999.0,257.7,-999.0
1924,9,-999.0,1013.9,122.0,17.7,23.1,12.6,80.0,-999.0,174.6,-999.0
1924,10,-999.0,1018.7,93.1,10.0,15.6,4.1,78.0,-999.0,155.1,-999.0
1924,11,-999.0,1013.9,95.5,5.1,9.9,0.9,79.0,-999.0,120.6,-999.0
1924,12,-999.0,1017.5,45.9,-1.0,3.0,-5.0,73.0,-999.0,134.8,-999.0
1925,1,-999.0,1014.9,23.5,-3.3,1.2,-7.3,73.0,-999.0,140.0,-999.0
1925,2,-999.0,1017.3,28.3,-3.6,1.0,-8.4,74.0,-999.0,141.5,-999.0
1925,3,-999.0,1012.7,142.6,-0.7,3.0,-4.7,74.0,-999.0,146.4,-999.0
1925,4,-999.0,1016.9,14.8,7.1,13.0,1.3,66.0,-999.0,181.7,-999.0
1925,5,-999.0,1012.8,69.5,12.8,18.8,6.9,69.0,-999.0,209.7,-999.0
1925,6,-999.0,1009.1,61.8,18.0,23.6,12.6,74.0,-999.0,261.3,-999.0
1925,7,-999.0,1012.0,87.0,20.3,25.7,15.5,79.0,-999.0,210.6,-999.0
1925,8,-999.0,1012.0,221.2,23.4,27.9,20.2,85.0,-999.0,167.0,-999.0
1925,9,-999.0,1013.7,177.1,19.1,23.7,14.8,83.0,-999.0,138.3,-999.0
1925,10,-999.0,1016.3,78.6,11.7,17.2,6.7,82.0,-999.0,149.7,-999.0
1925,11,-999.0,1017.3,97.7,6.1,10.8,1.1,76.0,-999.0,128.2,-999.0
1925,12,-999.0,1012.9,152.6,1.4,5.0,-2.4,79.0,-999.0,107.4,-999.0
1926,1,-999.0,1015.1,43.0,-3.3,0.3,-7.4,73.0,-999.0,125.4,-999.0
1926,2,-999.0,1017.5,66.3,-1.7,2.3,-6.0,71.0,-999.0,122.7,-999.0
1926,3,-999.0,1013.9,75.5,0.9,5.3,-2.9,69.0,-999.0,171.3,-999.0
1926,4,-999.0,1009.3,42.2,5.8,11.1,0.7,65.0,-999.0,189.8,-999.0
1926,5,-999.0,1014.3,49.9,13.4,19.3,7.0,69.0,-999.0,189.5,-999.0
1926,6,-999.0,1011.1,46.0,16.1,22.1,10.7,74.0,-999.0,200.9,-999.0
1926,7,-999.0,1008.4,195.0,21.2,26.5,16.5,80.0,-999.0,197.8,-999.0
1926,8,-999.0,1009.3,322.1,21.7,26.3,17.7,84.0,-999.0,170.6,-999.0
1926,9,-999.0,1012.1,150.4,18.5,23.0,14.6,83.0,-999.0,134.5,-999.0
1926,10,-999.0,1014.8,114.7,9.4,14.7,4.4,79.0,-999.0,153.1,-999.0
1926,11,-999.0,1017.6,54.2,4.5,9.5,0.2,71.0,-999.0,120.1,-999.0
1926,12,-999.0,1014.3,63.5,-1.5,2.8,-6.2,76.0,-999.0,133.9,-999.0
1927,1,-999.0,1014.9,74.0,-3.8,0.6,-8.3,72.0,-999.0,148.6,-999.0
1927,2,-999.0,1015.9,17.6,-4.6,-0.3,-9.0,72.0,-999.0,130.8,-999.0
1927,3,-999.0,1017.9,88.8,0.1,4.8,-4.9,68.0,-999.0,200.1,-999.0
1927,4,-999.0,1017.5,75.6,8.5,14.9,2.3,72.0,-999.0,196.4,-999.0
1927,5,-999.0,1011.5,125.5,12.2,18.1,6.4,70.0,-999.0,200.2,-999.0
1927,6,-999.0,1009.5,63.2,17.2,23.7,10.8,71.0,-999.0,251.7,-999.0
1927,7,-999.0,1009.2,227.5,22.8,27.2,19.2,86.0,-999.0,143.3,-999.0
1927,8,-999.0,1008.5,286.6,22.8,27.4,18.8,86.0,-999.0,168.3,-999.0
1927,9,-999.0,1012.5,118.0,16.8,21.9,12.2,83.0,-999.0,146.3,-999.0
1927,10,-999.0,1017.6,80.2,11.3,17.6,5.5,79.0,-999.0,170.5,-999.0
1927,11,-999.0,1016.1,91.2,5.7,10.6,1.4,77.0,-999.0,144.7,-999.0
1927,12,-999.0,1014.3,57.6,-0.4,4.3,-4.4,74.0,-999.0,130.0,-999.0
1928,1,-999.0,1017.6,98.1,-3.3,1.0,-7.8,79.0,-999.0,116.4,-999.0
1928,2,-999.0,1016.3,54.7,-3.2,0.9,-7.6,72.0,-999.0,139.6,-999.0
1928,3,-999.0,1014.9,54.2,1.1,6.0,-3.6,70.0,-999.0,194.2,-999.0
1928,4,-999.0,1015.3,61.8,7.8,14.3,1.3,64.0,-999.0,224.3,-999.0
1928,5,-999.0,1012.5,20.5,13.9,20.0,7.9,71.0,-999.0,196.2,-999.0
1928,6,-999.0,1009.3,118.3,16.7,21.7,11.8,77.0,-999.0,184.7,-999.0
1928,7,-999.0,1011.2,120.5,21.4,26.4,17.1,81.0,-999.0,213.8,-999.0
1928,8,-999.0,1010.0,8.0,22.6,28.1,18.0,77.0,-999.0,225.1,-999.0
1928,9,-999.0,1014.1,88.0,20.6,25.9,16.0,80.0,-999.0,161.6,-999.0
1928,10,-999.0,1018.8,118.9,12.1,18.0,6.6,81.0,-999.0,160.8,-999.0
1928,11,-999.0,1019.5,108.9,6.1,10.9,1.2,76.0,-999.0,129.5,-999.0
1928,12,-999.0,1017.2,65.2,-1.9,2.1,-5.8,71.0,-999.0,120.5,-999.0
1929,1,-999.0,1014.8,39.0,-4.5,0.0,-8.8,71.0,-999.0,164.1,-999.0
1929,2,-999.0,1013.6,27.6,-3.6,1.4,-8.7,73.0,-999.0,160.6,-999.0
1929,3,-999.0,1014.8,34.1,0.9,5.5,-3.7,71.0,-999.0,165.4,-999.0
1929,4,-999.0,1012.7,74.4,7.0,12.6,0.9,68.0,-999.0,184.6,-999.0
1929,5,-999.0,1012.8,102.4,12.4,17.9,6.7,78.0,-999.0,164.7,-999.0
1929,6,-999.0,1009.5,75.6,16.7,22.2,11.8,81.0,-999.0,160.3,-999.0
1929,7,-999.0,1010.0,14.3,23.8,29.8,19.1,78.0,-999.0,233.8,-999.0
1929,8,-999.0,1008.5,111.1,23.6,29.9,18.3,75.0,-999.0,235.5,-999.0
1929,9,-999.0,1013.2,98.1,16.9,21.9,12.3,81.0,-999.0,138.5,-999.0
1929,10,-999.0,1017.6,83.2,12.2,17.4,6.5,80.0,-999.0,142.8,-999.0
1929,11,-999.0,1020.0,62.0,5.8,10.8,0.8,77.0,-999.0,128.4,-999.0
1929,12,-999.0,1020.9,70.6,2.0,6.5,-2.3,74.0,-999.0,130.7,-999.0
1930,1,-999.0,1019.3,12.7,-3.5,1.0,-7.7,70.0,-999.0,143.3,-999.0
1930,2,-999.0,1017.7,61.3,-0.6,3.6,-5.2,75.0,-999.0,115.7,-999.0
1930,3,-999.0,1019.7,102.2,3.0,7.6,-1.3,71.0,-999.0,150.5,-999.0
1930,4,-999.0,1015.5,105.6,8.1,14.2,1.7,68.0,-999.0,208.8,-999.0
1930,5,-999.0,1013.1,118.7,13.1,19.2,7.0,71.0,-999.0,226.4,-999.0
1930,6,-999.0,1009.2,84.7,17.3,22.8,11.8,74.0,-999.0,205.0,-999.0
1930,7,-999.0,1008.7,170.7,21.7,25.9,18.1,86.0,-999.0,139.2,-999.0
1930,8,-999.0,1010.0,81.7,23.9,28.8,20.0,83.0,-999.0,192.7,-999.0
1930,9,-999.0,1014.9,55.3,17.6,23.8,11.9,82.0,-999.0,179.7,-999.0
1930,10,-999.0,1016.9,74.7,11.5,18.4,4.9,78.0,-999.0,199.5,-999.0
1930,11,-999.0,1017.7,167.8,4.3,8.8,0.0,80.0,-999.0,110.2,-999.0
1930,12,-999.0,1018.7,31.0,-0.7,4.0,-5.1,74.0,-999.0,130.3,-999.0
1931,1,-999.0,1016.1,87.0,-3.8,0.3,-8.2,76.0,-999.0,121.5,-999.0
1931,2,-999.0,1018.2,31.2,-4.5,0.1,-9.6,70.0,-999.0,152.2,-999.0
1931,3,-999.0,1014.8,38.5,2.0,7.0,-2.7,67.0,-999.0,184.8,-999.0
1931,4,-999.0,1012.1,156.4,6.4,11.5,1.4,70.0,-999.0,174.9,-999.0
1931,5,-999.0,1012.8,68.3,11.6,17.4,5.1,68.0,-999.0,205.3,-999.0
1931,6,-999.0,1010.0,137.9,16.4,20.7,12.5,80.0,-999.0,141.4,-999.0
1931,7,-999.0,1008.5,79.1,18.4,23.2,13.9,81.0,-999.0,164.1,-999.0
1931,8,-999.0,1011.4,223.3,23.3,27.8,19.4,85.0,-999.0,154.6,-999.0
1931,9,-999.0,1014.4,199.2,17.9,22.7,13.3,83.0,-999.0,128.5,-999.0
1931,10,-999.0,1018.1,130.1,11.2,16.4,6.1,81.0,-999.0,144.9,-999.0
1931,11,-999.0,1020.1,82.7,5.9,11.8,0.6,75.0,-999.0,165.6,-999.0
1931,12,-999.0,1018.1,54.9,1.0,5.1,-2.8,73.0,-999.0,119.2,-999.0
1932,1,-999.0,1020.9,39.4,-0.7,4.0,-5.3,74.0,-999.0,132.9,-999.0
1932,2,-999.0,1015.6,58.8,-1.9,3.2,-6.5,76.0,-999.0,150.6,-999.0
1932,3,-999.0,1013.0,28.3,1.2,6.5,-3.1,67.0,-999.0,190.1,-999.0
1932,4,-999.0,1011.8,129.0,6.8,11.8,1.3,71.0,-999.0,157.7,-999.0
1932,5,-999.0,1012.2,66.7,13.7,20.5,7.0,67.0,-999.0,240.1,-999.0
1932,6,-999.0,1011.8,51.6,17.3,22.0,13.1,78.0,-999.0,203.4,-999.0
1932,7,-999.0,1008.4,232.5,21.3,25.8,17.1,83.0,-999.0,150.6,-999.0
1932,8,-999.0,1010.5,213.3,22.5,26.8,18.6,85.0,-999.0,170.3,-999.0
1932,9,-999.0,1013.4,164.8,18.0,22.7,13.8,84.0,-999.0,120.4,-999.0
1932,10,-999.0,1015.8,69.9,11.7,17.8,6.2,81.0,-999.0,171.2,-999.0
1932,11,-999.0,1016.4,88.8,6.5,11.2,1.7,79.0,-999.0,118.5,-999.0
1932,12,-999.0,1018.5,47.5,1.0,4.9,-2.6,72.0,-999.0,90.9,-999.0
1933,1,-999.0,1018.9,21.5,-3.8,0.7,-7.7,74.0,-999.0,123.1,-999.0
1933,2,-999.0,1015.4,46.2,-4.1,0.9,-9.3,71.0,-999.0,148.8,-999.0
1933,3,-999.0,1016.1,80.8,-1.2,3.5,-6.2,70.0,-999.0,192.2,-999.0
1933,4,-999.0,1016.6,68.8,6.9,13.3,0.4,65.0,-999.0,208.5,-999.0
1933,5,-999.0,1013.2,81.2,14.1,20.9,7.5,68.0,-999.0,232.2,-999.0
1933,6,-999.0,1009.7,167.3,17.8,23.6,12.0,75.0,-999.0,199.8,-999.0
1933,7,-999.0,1011.0,81.6,24.3,29.4,20.0,81.0,-999.0,222.2,-999.0
1933,8,-999.0,1010.1,196.8,24.1,29.4,20.0,84.0,-999.0,188.4,-999.0
1933,9,-999.0,1011.8,53.7,17.7,23.8,11.5,81.0,-999.0,186.6,-999.0
1933,10,-999.0,1016.6,106.2,10.7,16.7,5.3,78.0,-999.0,164.7,-999.0
1933,11,-999.0,1018.6,106.9,4.9,10.4,-0.3,76.0,-999.0,141.8,-999.0
1933,12,-999.0,1012.1,33.6,0.6,4.9,-3.1,74.0,-999.0,119.4,-999.0
1934,1,-999.0,1012.8,32.3,-3.4,1.6,-8.3,76.0,-999.0,141.7,-999.0
1934,2,-999.0,1011.2,25.8,-2.4,2.0,-6.3,71.0,-999.0,129.6,-999.0
1934,3,-999.0,1011.3,87.7,-0.1,4.3,-4.4,71.0,-999.0,167.1,-999.0
1934,4,-999.0,1016.0,61.5,6.5,12.2,0.9,65.0,-999.0,202.4,-999.0
1934,5,-999.0,1012.9,121.6,13.4,19.9,7.2,73.0,-999.0,185.4,-999.0
1934,6,-999.0,1009.3,130.2,18.0,23.2,13.3,82.0,-999.0,173.4,-999.0
1934,7,-999.0,1009.0,237.1,19.6,23.6,16.2,86.0,-999.0,108.8,-999.0
1934,8,-999.0,1010.9,212.2,20.8,25.3,16.9,87.0,-999.0,138.7,-999.0
1934,9,-999.0,1013.2,247.8,17.1,22.3,12.9,86.0,-999.0,127.5,-999.0
1934,10,-999.0,1020.8,33.7,10.1,16.1,4.8,79.0,-999.0,147.2,-999.0
1934,11,-999.0,1016.1,147.2,4.6,9.7,0.5,78.0,-999.0,116.5,-999.0
1934,12,-999.0,1022.0,28.3,-0.6,4.4,-4.9,71.0,-999.0,132.7,-999.0
1935,1,-999.0,1014.4,69.7,-3.0,1.2,-7.2,74.0,-999.0,109.7,-999.0
1935,2,-999.0,1017.2,36.9,-1.1,3.5,-5.3,71.0,-999.0,138.8,-999.0
1935,3,-999.0,1012.8,107.2,1.1,6.0,-3.3,71.0,-999.0,179.9,-999.0
1935,4,-999.0,1015.0,138.8,7.7,14.1,1.2,67.0,-999.0,223.7,-999.0
1935,5,-999.0,1010.8,67.5,12.0,18.0,6.1,72.0,-999.0,223.7,-999.0
1935,6,-999.0,1009.0,98.2,17.2,22.5,12.3,76.0,-999.0,192.2,-999.0
1935,7,-999.0,1009.3,136.4,20.7,25.0,17.1,84.0,-999.0,129.7,-999.0
1935,8,-999.0,1008.6,255.7,20.8,25.4,17.1,84.0,-999.0,140.8,-999.0
1935,9,-999.0,1013.2,87.0,17.3,22.3,13.0,83.0,-999.0,130.5,-999.0
1935,10,-999.0,1014.8,132.3,12.8,18.7,7.9,81.0,-999.0,157.8,-999.0
1935,11,-999.0,1020.6,73.5,4.8,10.3,-0.4,76.0,-999.0,133.1,-999.0
1935,12,-999.0,1017.3,50.1,-1.3,3.0,-5.2,76.0,-999.0,126.4,-999.0
1936,1,-999.0,1011.6,50.5,-5.0,-0.9,-9.4,72.0,-999.0,156.0,-999.0
1936,2,-999.0,1012.2,42.6,-3.3,1.4,-8.0,73.0,-999.0,156.6,-999.0
1936,3,-999.0,1017.7,61.4,-0.2,4.5,-4.7,73.0,-999.0,181.7,-999.0
1936,4,-999.0,1012.9,119.8,6.3,11.5,1.2,69.0,-999.0,173.4,-999.0
1936,5,-999.0,1013.8,72.6,12.7,19.0,7.1,71.0,-999.0,201.3,-999.0
1936,6,-999.0,1009.7,41.2,18.4,24.2,13.4,77.0,-999.0,193.7,-999.0
1936,7,-999.0,1008.2,154.2,20.9,25.0,17.0,82.0,-999.0,147.0,-999.0
1936,8,-999.0,1009.2,217.0,22.1,26.4,18.3,85.0,-999.0,146.0,-999.0
1936,9,-999.0,1012.9,162.7,20.1,24.7,16.4,85.0,-999.0,134.6,-999.0
1936,10,-999.0,1014.4,140.8,11.3,17.3,5.8,78.0,-999.0,166.4,-999.0
1936,11,-999.0,1018.9,64.7,5.3,10.0,0.5,75.0,-999.0,120.3,-999.0
1936,12,-999.0,1018.4,43.4,0.3,4.3,-3.4,77.0,-999.0,96.3,-999.0
1937,1,-999.0,1017.6,48.3,-2.3,1.7,-6.3,72.0,-999.0,126.2,-999.0
1937,2,-999.0,1016.6,81.3,-1.0,3.3,-5.5,76.0,-999.0,108.0,-999.0
1937,3,-999.0,1012.8,89.1,0.5,4.8,-4.0,74.0,-999.0,156.0,-999.0
1937,4,-999.0,1018.1,106.5,6.9,12.8,0.5,71.0,-999.0,174.9,-999.0
1937,5,-999.0,1009.6,189.9,12.1,17.6,6.4,71.0,-999.0,199.5,-999.0
1937,6,-999.0,1012.1,36.4,17.1,23.2,11.1,75.0,-999.0,249.8,-999.0
1937,7,-999.0,1009.0,167.9,23.1,27.4,19.7,89.0,-999.0,115.6,-999.0
1937,8,-999.0,1012.6,118.8,23.8,29.0,19.5,85.0,-999.0,175.8,-999.0
1937,9,-999.0,1014.0,130.6,17.5,23.6,12.4,82.0,-999.0,154.1,-999.0
1937,10,-999.0,1017.7,81.3,11.1,17.5,5.1,80.0,-999.0,174.5,-999.0
1937,11,-999.0,1016.9,69.3,5.5,10.4,1.0,79.0,-999.0,100.9,-999.0
1937,12,-999.0,1011.2,125.3,-2.5,1.4,-6.3,80.0,-999.0,94.5,-999.0
1938,1,-999.0,1016.9,66.3,-3.8,0.5,-9.3,75.0,-999.0,126.2,-999.0
1938,2,-999.0,1010.8,106.3,-2.9,1.6,-7.2,75.0,-999.0,121.2,-999.0
1938,3,-999.0,1017.0,65.1,2.0,7.1,-2.8,75.0,-999.0,162.9,-999.0
1938,4,-999.0,1010.0,67.6,8.4,14.1,3.0,67.0,-999.0,190.7,-999.0
1938,5,-999.0,1012.1,168.1,14.5,20.3,9.0,77.0,-999.0,180.5,-999.0
1938,6,-999.0,1008.0,103.7,17.2,22.4,12.5,77.0,-999.0,181.0,-999.0
1938,7,-999.0,1010.5,185.3,21.3,25.9,17.6,85.0,-999.0,141.2,-999.0
1938,8,-999.0,1012.9,288.9,24.1,29.3,20.1,82.0,-999.0,212.3,-999.0
1938,9,-999.0,1011.3,156.0,17.8,23.2,13.1,82.0,-999.0,164.2,-999.0
1938,10,-999.0,1017.0,166.0,11.2,17.0,6.0,81.0,-999.0,143.3,-999.0
1938,11,-999.0,1015.8,55.4,5.2,10.9,0.8,79.0,-999.0,135.6,-999.0
1938,12,-999.0,1015.8,81.6,-1.2,2.8,-4.3,73.0,-999.0,119.0,-999.0
1939,1,-999.0,1016.4,89.1,-5.1,-0.6,-9.9,76.0,-999.0,123.7,-999.0
1939,2,-999.0,1015.8,60.1,-3.4,0.8,-7.6,73.0,-999.0,139.3,-999.0
1939,3,-999.0,1013.6,70.3,0.6,5.7,-3.9,71.0,-999.0,184.3,-999.0
1939,4,-999.0,1015.7,127.8,8.2,14.6,1.8,67.0,-999.0,219.4,-999.0
1939,5,-999.0,1010.9,74.9,12.7,18.6,7.5,73.0,-999.0,182.7,-999.0
1939,6,-999.0,1008.1,104.9,17.9,23.7,12.9,75.0,-999.0,204.1,-999.0
1939,7,-999.0,1010.0,71.2,23.7,29.1,19.3,79.0,-999.0,218.7,-999.0
1939,8,-999.0,1009.8,104.1,23.6,28.6,20.0,82.0,-999.0,186.9,-999.0
1939,9,-999.0,1011.6,196.7,20.3,25.5,16.1,82.0,-999.0,152.3,-999.0
1939,10,-999.0,1017.4,45.0,12.5,18.5,7.4,79.0,-999.0,149.4,-999.0
1939,11,-999.0,1017.6,81.9,5.6,10.8,0.6,80.0,-999.0,128.2,-999.0
1939,12,-999.0,1019.7,55.7,-0.1,3.9,-3.5,73.0,-999.0,125.4,-999.0
1940,1,-999.0,1009.3,49.1,-5.6,-0.3,-10.9,73.0,-999.0,136.9,-999.0
1940,2,-999.0,1015.7,104.0,-3.2,1.5,-7.8,74.0,-999.0,143.4,-999.0
1940,3,-999.0,1012.0,47.2,1.8,6.6,-2.2,70.0,-999.0,177.2,-999.0
1940,4,-999.0,1012.6,102.3,6.8,12.4,2.1,68.0,-999.0,183.0,-999.0
1940,5,-999.0,1010.2,60.3,13.2,20.4,6.9,66.0,-999.0,234.0,-999.0
1940,6,-999.0,1009.7,97.7,17.5,23.5,12.6,78.0,-999.0,187.0,-999.0
1940,7,-999.0,1009.4,259.9,21.9,26.1,18.9,88.0,-999.0,105.4,-999.0
1940,8,-999.0,1012.5,177.8,22.1,27.2,18.6,85.0,-999.0,188.7,-999.0
1940,9,-999.0,1013.0,290.9,16.5,21.9,12.2,83.0,-999.0,152.4,-999.0
1940,10,-999.0,1018.1,78.2,11.7,19.0,5.4,79.0,-999.0,200.5,-999.0
1940,11,-999.0,1019.2,60.6,7.8,12.7,3.2,76.0,-999.0,125.0,-999.0
1940,12,-999.0,1014.4,46.2,1.1,5.1,-2.7,74.0,-999.0,110.2,-999.0
1941,1,-999.0,1012.8,40.0,-0.9,3.0,-4.3,71.0,-999.0,126.0,-999.0
1941,2,-999.0,1017.6,42.6,-1.8,3.0,-6.1,68.0,-999.0,170.1,-999.0
1941,3,-999.0,1013.7,69.2,1.6,6.2,-2.4,70.0,-999.0,163.3,-999.0
1941,4,-999.0,1012.5,74.1,6.9,12.7,1.6,68.0,-999.0,203.8,-999.0
1941,5,-999.0,1012.8,76.5,12.7,19.3,6.3,67.0,-999.0,227.6,-999.0
1941,6,-999.0,1009.3,139.9,17.2,22.5,12.4,78.0,-999.0,191.5,-999.0
1941,7,-999.0,1008.0,272.6,18.8,22.9,15.5,87.0,-999.0,80.0,-999.0
1941,8,-999.0,1009.7,161.9,21.8,26.2,18.7,85.0,-999.0,122.6,-999.0
1941,9,-999.0,1013.8,175.5,17.3,22.6,13.4,81.0,-999.0,149.9,-999.0
1941,10,-999.0,1017.8,81.7,11.7,18.0,6.4,77.0,-999.0,184.0,-999.0
1941,11,-999.0,1020.8,57.9,5.8,12.5,-0.5,74.0,-999.0,177.5,-999.0
1941,12,-999.0,1017.7,83.2,0.1,4.5,-4.0,74.0,-999.0,127.7,-999.0
1942,1,-999.0,1012.2,51.6,-4.2,0.4,-8.3,74.0,-999.0,151.5,-999.0
1942,2,-999.0,1016.8,28.4,-4.9,0.0,-9.9,71.0,-999.0,135.0,-999.0
1942,3,-999.0,1018.4,85.3,3.7,9.3,-1.1,69.0,-999.0,178.4,-999.0
1942,4,-999.0,1014.4,101.2,8.4,15.0,1.9,61.0,-999.0,216.2,-999.0
1942,5,-999.0,1010.9,58.2,12.8,19.1,6.9,67.0,-999.0,219.7,-999.0
1942,6,-999.0,1008.4,81.3,18.7,24.6,13.5,75.0,-999.0,224.4,-999.0
1942,7,-999.0,1007.8,98.3,22.9,28.2,18.4,80.0,-999.0,197.6,-999.0
1942,8,-999.0,1009.0,64.3,22.5,28.4,18.0,81.0,-999.0,171.3,-999.0
1942,9,-999.0,1011.8,217.1,18.3,23.8,13.6,83.0,-999.0,147.9,-999.0
1942,10,-999.0,1016.1,33.5,11.0,17.9,5.4,80.0,-999.0,184.7,-999.0
1942,11,-999.0,1014.9,142.4,4.6,9.6,0.6,76.0,-999.0,114.6,-999.0
1942,12,-999.0,1014.1,84.3,-0.9,2.8,-4.8,76.0,-999.0,94.8,-999.0
1943,1,-999.0,1013.7,25.9,-3.8,0.5,-8.1,71.0,-999.0,138.9,-999.0
1943,2,-999.0,1015.7,54.0,-2.4,2.1,-6.8,72.0,-999.0,112.1,-999.0
1943,3,-999.0,1013.8,37.0,0.5,6.5,-4.3,68.0,-999.0,194.7,-999.0
1943,4,-999.0,1015.4,79.5,6.3,12.9,1.0,70.0,-999.0,181.9,-999.0
1943,5,-999.0,1011.8,92.5,12.3,18.5,7.1,75.0,-999.0,179.5,-999.0
1943,6,-999.0,1009.7,71.5,18.6,24.2,13.6,76.0,-999.0,224.7,-999.0
1943,7,-999.0,1012.4,4.2,23.8,29.5,20.0,77.0,-999.0,221.7,-999.0
1943,8,-999.0,1011.2,173.0,25.0,31.2,21.0,81.0,-999.0,222.0,-999.0
1943,9,-999.0,1013.6,110.0,19.8,24.6,16.0,82.0,-999.0,104.5,-999.0
1943,10,-999.0,1016.4,217.8,11.5,17.8,6.4,83.0,-999.0,152.4,-999.0
1943,11,-999.0,1018.5,87.1,4.8,10.3,0.4,78.0,-999.0,129.1,-999.0
1943,12,-999.0,1018.5,67.8,0.0,4.0,-3.7,69.0,-999.0,137.9,-999.0
1944,1,-999.0,1017.7,23.3,-3.8,0.8,-8.1,67.0,-999.0,142.0,-999.0
