Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1921,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1921,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1922,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1923,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1924,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1925,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1926,10,-999.0,-999.0,103.5,11.8,17.2,7.5,-999.0,-999.0,-999.0,-999.0
1926,11,-999.0,-999.0,21.0,6.8,12.1,2.4,-999.0,-999.0,-999.0,-999.0
1926,12,-999.0,-999.0,52.6,1.7,6.4,-2.4,-999.0,-999.0,-999.0,-999.0
1927,1,-999.0,1015.5,15.4,-0.6,4.1,-4.7,74.0,-999.0,164.5,-999.0
1927,2,-999.0,1016.5,12.6,-1.5,3.1,-5.4,69.0,-999.0,183.1,-999.0
1927,3,-999.0,1018.0,101.9,2.5,7.4,-1.6,69.0,-999.0,199.7,-999.0
1927,4,-999.0,1017.6,206.7,9.0,14.0,4.6,79.0,-999.0,190.5,-999.0
1927,5,-999.0,1011.9,107.8,13.6,19.3,8.4,74.0,-999.0,246.6,-999.0
1927,6,-999.0,1010.1,65.1,17.6,22.7,13.1,79.0,-999.0,246.9,-999.0
1927,7,-999.0,1009.9,142.5,23.4,26.9,20.8,88.0,-999.0,116.1,-999.0
1927,8,-999.0,1008.8,135.0,24.2,28.3,21.1,86.0,-999.0,152.6,-999.0
1927,9,-999.0,1012.4,149.3,18.5,22.7,15.0,84.0,-999.0,106.0,-999.0
1927,10,-999.0,1017.6,75.5,13.9,19.4,9.0,78.0,-999.0,165.5,-999.0
1927,11,-999.0,1016.3,40.2,8.3,13.3,3.9,73.0,-999.0,137.5,-999.0
1927,12,-999.0,1014.8,22.7,2.1,7.2,-2.5,71.0,-999.0,144.8,-999.0
1928,1,-999.0,1017.9,56.9,0.4,5.4,-3.3,76.0,-999.0,133.5,-999.0
1928,2,-999.0,1016.5,68.4,0.1,4.9,-3.6,66.0,-999.0,153.0,-999.0
1928,3,-999.0,1015.7,43.8,2.9,8.0,-1.4,70.0,-999.0,185.9,-999.0
1928,4,-999.0,1015.9,117.6,8.8,14.5,3.4,71.0,-999.0,212.1,-999.0
1928,5,-999.0,1013.2,67.5,13.7,18.7,9.1,80.0,-999.0,202.5,-999.0
1928,6,-999.0,1009.7,153.3,16.9,20.7,13.5,85.0,-999.0,136.5,-999.0
1928,7,-999.0,1011.7,102.9,21.1,24.3,18.6,90.0,-999.0,79.6,-999.0
1928,8,-999.0,1010.1,147.6,22.4,25.8,19.8,89.0,-999.0,91.2,-999.0
1928,9,-999.0,1014.5,83.1,21.6,26.0,18.2,85.0,-999.0,153.3,-999.0
1928,10,-999.0,1018.7,202.8,14.2,19.5,9.9,81.0,-999.0,148.6,-999.0
1928,11,-999.0,1019.9,68.6,8.8,14.6,4.1,75.0,-999.0,142.6,-999.0
1928,12,-999.0,1017.3,58.1,1.4,6.1,-2.0,75.0,-999.0,128.2,-999.0
1929,1,-999.0,1015.5,25.6,-1.3,3.5,-5.3,78.0,-999.0,158.4,-999.0
1929,2,-999.0,1014.1,14.7,-0.7,4.3,-4.9,75.0,-999.0,175.5,-999.0
1929,3,-999.0,1015.5,31.5,2.9,9.0,-2.2,71.0,-999.0,189.7,-999.0
1929,4,-999.0,1013.2,134.8,8.7,14.5,3.5,68.0,-999.0,193.8,-999.0
1929,5,-999.0,1013.2,228.6,12.9,17.6,9.1,81.0,-999.0,138.2,-999.0
1929,6,-999.0,1009.9,80.4,16.7,21.1,13.4,84.0,-999.0,138.0,-999.0
1929,7,-999.0,1010.5,26.2,23.3,28.4,19.7,83.0,-999.0,212.2,-999.0
1929,8,-999.0,1009.1,55.0,24.9,30.7,20.4,75.0,-999.0,216.8,-999.0
1929,9,-999.0,1013.2,222.0,18.7,23.3,15.2,82.0,-999.0,120.5,-999.0
1929,10,-999.0,1017.6,154.8,14.3,19.3,10.0,80.0,-999.0,116.6,-999.0
1929,11,-999.0,1019.9,95.1,8.2,13.6,3.4,77.0,-999.0,109.3,-999.0
1929,12,-999.0,1020.8,73.9,5.0,9.3,1.5,75.0,-999.0,100.5,-999.0
1930,1,-999.0,1019.5,15.3,-0.6,3.8,-4.5,68.0,-999.0,137.6,-999.0
1930,2,-999.0,1017.9,39.2,1.9,6.1,-1.6,72.0,-999.0,130.2,-999.0
1930,3,-999.0,1019.6,99.6,5.6,10.8,1.2,69.0,-999.0,164.0,-999.0
1930,4,-999.0,1015.7,100.5,9.9,15.5,4.7,71.0,-999.0,169.1,-999.0
1930,5,-999.0,1013.6,114.9,14.4,20.0,9.1,73.0,-999.0,202.6,-999.0
1930,6,-999.0,1009.6,111.3,18.4,22.9,14.4,79.0,-999.0,166.3,-999.0
1930,7,-999.0,1009.1,281.6,22.4,26.0,19.7,88.0,-999.0,85.2,-999.0
1930,8,-999.0,1011.5,90.3,24.5,28.9,21.0,85.0,-999.0,174.7,-999.0
1930,9,-999.0,1014.9,89.8,19.2,24.7,14.8,82.0,-999.0,157.8,-999.0
1930,10,-999.0,1016.8,95.1,13.9,19.8,8.7,77.0,-999.0,164.5,-999.0
1930,11,-999.0,1017.9,110.2,6.8,12.6,1.8,78.0,-999.0,138.7,-999.0
1930,12,-999.0,1018.8,22.6,2.3,7.4,-1.6,76.0,-999.0,106.4,-999.0
1931,1,-999.0,1016.2,60.3,-0.7,3.5,-4.6,76.0,-999.0,133.1,-999.0
1931,2,-999.0,1018.4,29.8,-1.5,2.7,-5.2,71.0,-999.0,127.8,-999.0
1931,3,-999.0,1015.3,39.3,3.7,9.6,-1.5,65.0,-999.0,236.7,-999.0
1931,4,-999.0,1012.8,133.2,7.8,13.7,2.9,69.0,-999.0,187.1,-999.0
1931,5,-999.0,1013.2,64.9,12.8,18.5,7.2,71.0,-999.0,243.4,-999.0
1931,6,-999.0,1010.5,161.2,16.4,20.2,13.4,88.0,-999.0,122.2,-999.0
1931,7,-999.0,1008.9,113.2,19.0,22.7,16.1,89.0,-999.0,108.1,-999.0
1931,8,-999.0,1012.0,71.4,23.8,28.4,20.7,88.0,-999.0,156.9,-999.0
1931,9,-999.0,1014.5,129.2,19.7,24.6,16.2,83.0,-999.0,124.7,-999.0
1931,10,-999.0,1018.2,125.2,13.2,19.0,8.6,78.0,-999.0,148.6,-999.0
1931,11,-999.0,1020.2,53.4,8.3,14.3,3.3,72.0,-999.0,152.1,-999.0
1931,12,-999.0,1018.2,43.5,3.5,8.6,-1.0,69.0,-999.0,138.6,-999.0
1932,1,-999.0,1020.9,30.0,2.5,7.7,-2.1,70.0,-999.0,144.7,-999.0
1932,2,-999.0,1015.6,116.8,0.6,5.4,-3.3,72.0,-999.0,156.4,-999.0
1932,3,-999.0,1013.4,32.6,3.3,9.0,-1.2,66.0,-999.0,204.0,-999.0
1932,4,-999.0,1012.1,164.4,8.9,14.2,3.8,66.0,-999.0,182.2,-999.0
1932,5,-999.0,1012.8,59.7,14.4,20.0,9.2,72.0,-999.0,225.8,-999.0
1932,6,-999.0,1012.5,180.6,16.5,20.0,13.8,87.0,-999.0,96.7,-999.0
1932,7,-999.0,1008.8,206.8,22.2,26.2,18.8,87.0,-999.0,138.4,-999.0
1932,8,-999.0,1010.9,141.0,23.3,27.5,20.2,88.0,-999.0,135.6,-999.0
1932,9,-999.0,1013.3,175.9,19.5,23.6,16.6,86.0,-999.0,68.8,-999.0
1932,10,-999.0,1016.0,110.2,13.5,19.5,8.7,80.0,-999.0,160.3,-999.0
1932,11,-999.0,1016.4,173.7,8.8,14.0,4.0,75.0,-999.0,133.8,-999.0
1932,12,-999.0,1018.8,42.5,3.5,8.2,-0.3,71.0,-999.0,123.9,-999.0
1933,1,-999.0,1019.0,33.4,-0.9,3.5,-4.6,72.0,-999.0,124.4,-999.0
1933,2,-999.0,1015.7,8.4,-0.8,4.2,-4.9,68.0,-999.0,141.4,-999.0
1933,3,-999.0,1016.1,81.0,1.4,6.3,-2.7,68.0,-999.0,151.7,-999.0
1933,4,-999.0,1016.9,67.6,8.7,14.2,3.5,71.0,-999.0,201.5,-999.0
1933,5,-999.0,1013.8,71.5,13.9,19.4,9.2,77.0,-999.0,206.0,-999.0
1933,6,-999.0,1010.2,48.3,18.2,23.6,13.7,78.0,-999.0,165.1,-999.0
1933,7,-999.0,1011.6,98.1,24.2,28.4,21.0,85.0,-999.0,156.4,-999.0
1933,8,-999.0,1010.4,121.9,24.8,29.0,21.8,87.0,-999.0,169.0,-999.0
1933,9,-999.0,1012.1,96.5,20.0,25.9,15.3,78.0,-999.0,204.2,-999.0
1933,10,-999.0,1016.5,153.5,13.2,18.9,8.7,77.0,-999.0,154.3,-999.0
1933,11,-999.0,1018.8,62.6,7.7,13.6,2.8,76.0,-999.0,152.0,-999.0
1933,12,-999.0,1012.4,41.3,3.1,8.4,-1.1,74.0,-999.0,150.6,-999.0
1934,1,-999.0,1013.3,18.6,-0.5,4.3,-4.3,72.0,-999.0,166.5,-999.0
1934,2,-999.0,1011.6,29.8,0.0,5.0,-4.0,70.0,-999.0,157.1,-999.0
1934,3,-999.0,1012.0,28.2,2.2,7.6,-2.3,67.0,-999.0,199.8,-999.0
1934,4,-999.0,1016.4,95.3,7.5,13.1,2.2,69.0,-999.0,184.7,-999.0
1934,5,-999.0,1013.3,112.7,14.0,19.7,8.7,76.0,-999.0,200.8,-999.0
1934,6,-999.0,1009.6,172.8,18.9,23.9,14.6,81.0,-999.0,183.7,-999.0
1934,7,-999.0,1009.6,246.4,20.1,23.4,17.6,89.0,-999.0,85.0,-999.0
1934,8,-999.0,1011.0,238.2,22.1,26.4,18.8,87.0,-999.0,121.3,-999.0
1934,9,-999.0,1013.0,256.8,18.8,23.2,15.4,86.0,-999.0,59.9,-999.0
1934,10,-999.0,1020.5,62.5,12.2,17.6,7.4,78.0,-999.0,131.3,-999.0
1934,11,-999.0,1016.2,92.7,7.3,12.8,2.8,75.0,-999.0,130.4,-999.0
1934,12,-999.0,1022.0,18.7,2.5,8.0,-2.0,69.0,-999.0,161.3,-999.0
1935,1,-999.0,1014.4,85.7,0.1,4.4,-3.6,70.0,-999.0,141.4,-999.0
1935,2,-999.0,1017.3,23.0,1.7,7.0,-2.6,70.0,-999.0,145.1,-999.0
1935,3,-999.0,1013.4,78.5,3.6,9.1,-1.1,64.0,-999.0,187.4,-999.0
1935,4,-999.0,1015.6,84.8,8.3,13.9,2.9,70.0,-999.0,213.6,-999.0
1935,5,-999.0,1011.4,64.9,12.7,17.9,8.0,76.0,-999.0,189.9,-999.0
1935,6,-999.0,1009.6,127.4,17.7,22.3,13.4,80.0,-999.0,187.5,-999.0
1935,7,-999.0,1009.8,120.6,21.4,25.5,17.8,86.0,-999.0,112.0,-999.0
1935,8,-999.0,1008.9,173.8,21.9,26.0,18.7,88.0,-999.0,112.1,-999.0
1935,9,-999.0,1013.3,188.1,18.3,22.0,15.2,87.0,-999.0,69.3,-999.0
1935,10,-999.0,1015.2,170.7,14.6,20.7,9.6,77.0,-999.0,180.0,-999.0
1935,11,-999.0,1020.9,47.0,7.7,12.9,2.9,71.0,-999.0,151.8,-999.0
1935,12,-999.0,1017.6,44.6,1.4,6.2,-2.3,77.0,-999.0,126.2,-999.0
1936,1,-999.0,1012.0,69.7,-2.3,1.8,-5.9,74.0,-999.0,128.2,-999.0
1936,2,-999.0,1012.6,31.9,-0.9,3.4,-4.7,72.0,-999.0,159.4,-999.0
1936,3,-999.0,1018.1,44.6,2.1,7.1,-1.9,71.0,-999.0,200.2,-999.0
1936,4,-999.0,1013.4,99.1,7.7,12.6,2.8,70.0,-999.0,170.0,-999.0
1936,5,-999.0,1014.4,111.2,13.2,18.4,8.8,75.0,-999.0,186.1,-999.0
1936,6,-999.0,1010.2,78.2,17.8,22.3,14.5,85.0,-999.0,176.0,-999.0
1936,7,-999.0,1008.8,129.0,22.4,27.2,18.6,82.0,-999.0,183.2,-999.0
1936,8,-999.0,1009.6,98.8,23.3,27.4,20.4,87.0,-999.0,139.9,-999.0
1936,9,-999.0,1013.3,177.1,21.5,25.6,18.6,87.0,-999.0,102.9,-999.0
1936,10,-999.0,1014.5,163.2,13.6,18.9,9.0,80.0,-999.0,167.6,-999.0
1936,11,-999.0,1019.3,16.5,8.1,13.0,3.7,74.0,-999.0,138.2,-999.0
1936,12,-999.0,1018.5,19.5,3.3,8.2,-0.4,77.0,-999.0,108.5,-999.0
1937,1,-999.0,1018.0,32.5,0.3,4.8,-3.4,71.0,-999.0,130.3,-999.0
1937,2,-999.0,1016.9,127.3,1.9,6.7,-1.9,72.0,-999.0,150.1,-999.0
1937,3,-999.0,1013.2,91.2,3.2,8.3,-1.1,70.0,-999.0,188.0,-999.0
1937,4,-999.0,1018.4,86.4,8.1,13.6,2.8,73.0,-999.0,191.9,-999.0
1937,5,-999.0,1010.0,145.6,13.3,18.1,8.4,74.0,-999.0,206.7,-999.0
1937,6,-999.0,1012.6,59.1,17.0,21.2,12.6,81.0,-999.0,186.2,-999.0
1937,7,-999.0,1009.6,125.0,22.9,26.5,20.3,92.0,-999.0,95.8,-999.0
1937,8,-999.0,1013.2,72.0,25.3,30.3,21.4,81.0,-999.0,219.0,-999.0
1937,9,-999.0,1014.1,230.1,19.3,24.4,15.2,80.0,-999.0,143.1,-999.0
1937,10,-999.0,1017.8,88.2,13.2,18.6,8.8,79.0,-999.0,136.0,-999.0
1937,11,-999.0,1017.3,75.7,8.6,13.6,4.6,76.0,-999.0,103.4,-999.0
1937,12,-999.0,1011.7,94.5,1.1,5.6,-2.3,80.0,-999.0,130.7,-999.0
1938,1,-999.0,1017.6,26.7,-0.6,4.3,-4.8,74.0,-999.0,163.3,-999.0
1938,2,-999.0,1011.4,65.6,0.2,5.5,-4.2,69.0,-999.0,178.0,-999.0
1938,3,-999.0,1017.0,74.1,4.7,9.9,0.2,74.0,-999.0,176.0,-999.0
1938,4,-999.0,1010.6,69.5,9.8,15.3,4.5,65.0,-999.0,182.9,-999.0
1938,5,-999.0,1012.5,99.3,14.9,20.1,10.0,79.0,-999.0,187.5,-999.0
1938,6,-999.0,1008.4,256.1,17.5,21.4,14.3,82.0,-999.0,103.9,-999.0
1938,7,-999.0,1010.9,191.1,21.1,24.4,18.7,90.0,-999.0,84.1,-999.0
1938,8,-999.0,1013.3,82.2,24.2,28.0,21.4,88.0,-999.0,166.0,-999.0
1938,9,-999.0,1011.6,136.0,19.7,24.3,16.0,83.0,-999.0,145.0,-999.0
1938,10,-999.0,1017.0,128.4,13.5,18.2,9.3,81.0,-999.0,107.6,-999.0
1938,11,-999.0,1016.2,11.4,7.8,13.7,2.9,75.0,-999.0,157.3,-999.0
1938,12,-999.0,1016.5,40.6,1.8,6.0,-1.8,73.0,-999.0,118.8,-999.0
1939,1,-999.0,1016.9,36.9,-1.6,2.5,-5.4,69.0,-999.0,137.9,-999.0
1939,2,-999.0,1016.4,26.3,-0.1,4.1,-3.6,67.0,-999.0,184.2,-999.0
1939,3,-999.0,1014.2,71.9,3.0,8.2,-1.2,70.0,-999.0,210.0,-999.0
1939,4,-999.0,1016.4,160.2,9.3,14.3,4.7,71.0,-999.0,217.8,-999.0
1939,5,-999.0,1011.6,54.5,13.5,17.9,9.4,76.0,-999.0,155.7,-999.0
1939,6,-999.0,1008.9,147.9,18.1,22.5,14.5,83.0,-999.0,157.8,-999.0
1939,7,-999.0,1010.6,33.8,24.3,28.7,21.0,83.0,-999.0,206.9,-999.0
1939,8,-999.0,1010.0,207.3,24.2,27.9,21.3,87.0,-999.0,172.3,-999.0
1939,9,-999.0,1011.7,75.2,21.3,25.7,18.0,84.0,-999.0,136.5,-999.0
1939,10,-999.0,1017.3,182.2,15.1,20.1,10.8,79.0,-999.0,145.2,-999.0
1939,11,-999.0,1017.7,31.9,8.5,13.8,3.9,78.0,-999.0,146.9,-999.0
1939,12,-999.0,1020.1,15.0,2.2,7.3,-1.8,75.0,-999.0,136.4,-999.0
1940,1,-999.0,1009.4,18.2,-1.8,2.8,-5.9,73.0,-999.0,165.6,-999.0
1940,2,-999.0,1015.8,50.7,0.1,4.7,-3.3,69.0,-999.0,163.5,-999.0
1940,3,-999.0,1012.2,41.4,4.0,9.3,-0.4,66.0,-999.0,231.4,-999.0
1940,4,-999.0,1013.0,99.9,8.3,13.5,3.4,71.0,-999.0,198.3,-999.0
1940,5,-999.0,1010.8,51.0,13.8,19.8,8.1,70.0,-999.0,247.1,-999.0
1940,6,-999.0,1010.1,79.8,17.7,22.1,14.0,83.0,-999.0,194.3,-999.0
1940,7,-999.0,1009.8,94.1,23.5,27.8,20.5,82.0,-999.0,127.3,-999.0
1940,8,-999.0,1012.9,146.7,22.3,25.9,19.5,87.0,-999.0,133.6,-999.0
1940,9,-999.0,1012.9,179.1,17.9,22.6,14.3,84.0,-999.0,126.0,-999.0
1940,10,-999.0,1018.1,33.6,13.8,19.8,8.5,78.0,-999.0,203.5,-999.0
1940,11,-999.0,1019.2,32.6,10.0,15.6,5.3,73.0,-999.0,130.2,-999.0
1940,12,-999.0,1014.5,25.7,3.3,7.7,-1.1,72.0,-999.0,127.4,-999.0
1941,1,-999.0,1012.9,26.7,1.5,6.1,-2.1,74.0,-999.0,135.4,-999.0
1941,2,-999.0,1017.7,6.5,0.9,6.5,-3.7,68.0,-999.0,178.2,-999.0
1941,3,-999.0,1014.0,53.3,4.1,9.2,-0.1,69.0,-999.0,170.5,-999.0
1941,4,-999.0,1012.9,76.5,7.9,13.5,3.3,71.0,-999.0,202.8,-999.0
1941,5,-999.0,1013.2,128.2,13.6,19.4,8.8,72.0,-999.0,221.1,-999.0
1941,6,-999.0,1009.7,181.1,17.7,21.8,14.0,81.0,-999.0,133.1,-999.0
1941,7,-999.0,1008.1,369.8,19.4,22.5,17.0,90.0,-999.0,62.5,-999.0
1941,8,-999.0,1009.8,78.2,21.9,25.5,19.6,91.0,-999.0,76.4,-999.0
1941,9,-999.0,1014.0,228.8,18.1,22.5,14.4,83.0,-999.0,130.0,-999.0
1941,10,-999.0,1018.1,25.0,13.3,20.0,8.3,77.0,-999.0,212.2,-999.0
1941,11,-999.0,1020.5,57.0,8.6,14.4,3.4,77.0,-999.0,140.8,-999.0
1941,12,-999.0,1017.6,33.7,3.3,8.4,-1.2,74.0,-999.0,154.8,-999.0
1942,1,-999.0,1012.4,19.7,-0.7,4.1,-4.7,72.0,-999.0,174.8,-999.0
1942,2,-999.0,1016.9,38.8,-1.9,2.8,-6.3,75.0,-999.0,142.6,-999.0
1942,3,-999.0,1018.5,85.7,5.7,11.5,0.8,68.0,-999.0,196.3,-999.0
1942,4,-999.0,1014.9,43.5,10.1,16.9,3.7,59.0,-999.0,243.6,-999.0
1942,5,-999.0,1011.2,84.2,13.6,19.0,8.6,72.0,-999.0,222.7,-999.0
1942,6,-999.0,1008.6,97.3,19.4,24.2,15.1,79.0,-999.0,194.0,-999.0
1942,7,-999.0,1008.1,66.1,24.0,28.4,20.7,85.0,-999.0,190.0,-999.0
1942,8,-999.0,1009.0,132.5,23.8,28.0,20.3,83.0,-999.0,174.3,-999.0
1942,9,-999.0,1011.6,145.9,20.9,25.7,17.0,81.0,-999.0,142.2,-999.0
1942,10,-999.0,1015.8,109.1,13.3,18.6,9.0,77.0,-999.0,181.8,-999.0
1942,11,-999.0,1015.2,53.2,7.3,12.4,2.8,72.0,-999.0,155.2,-999.0
1942,12,-999.0,1014.0,33.2,2.3,6.9,-1.7,74.0,-999.0,117.5,-999.0
1943,1,-999.0,1014.4,26.0,-0.9,3.6,-4.7,68.0,-999.0,180.8,-999.0
1943,2,-999.0,1016.4,31.2,0.2,4.9,-4.0,69.0,-999.0,159.7,-999.0
1943,3,-999.0,1014.6,21.4,2.2,7.8,-2.1,66.0,-999.0,225.2,-999.0
1943,4,-999.0,1016.2,29.4,7.9,14.6,2.1,64.0,-999.0,232.7,-999.0
1943,5,-999.0,1012.5,87.5,13.0,18.4,8.8,78.0,-999.0,205.4,-999.0
1943,6,-999.0,1010.6,79.1,17.7,22.2,14.2,83.0,-999.0,182.1,-999.0
1943,7,-999.0,1012.9,18.5,22.2,26.4,19.7,86.0,-999.0,189.6,-999.0
1943,8,-999.0,1011.4,118.6,25.2,30.0,22.3,85.0,-999.0,221.0,-999.0
1943,9,-999.0,1013.7,135.5,21.3,25.3,18.3,84.0,-999.0,128.5,-999.0
1943,10,-999.0,1016.0,251.0,13.8,19.1,9.4,81.0,-999.0,137.2,-999.0
