Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1942,7,-999.0,1008.6,53.0,26.8,31.3,23.2,79.0,-999.0,268.7,-999.0
1942,8,-999.0,1007.8,209.6,26.0,30.4,22.7,79.0,-999.0,226.6,-999.0
1942,9,-999.0,1012.0,470.1,22.0,26.5,18.4,80.0,-999.0,153.2,-999.0
1942,10,-999.0,1017.2,100.8,14.6,19.7,10.7,80.0,-999.0,168.1,-999.0
1942,11,-999.0,1018.2,228.3,9.0,13.7,5.3,75.0,-999.0,124.8,-999.0
1942,12,-999.0,1017.2,272.5,4.3,7.9,1.1,80.0,-999.0,63.4,-999.0
1943,1,-999.0,1018.5,337.8,-0.2,3.4,-3.7,84.0,-999.0,69.5,-999.0
1943,2,-999.0,1019.8,167.4,0.7,4.5,-2.7,80.0,-999.0,82.8,-999.0
1943,3,-999.0,1016.8,131.8,3.9,8.4,0.2,74.0,-999.0,173.7,-999.0
1943,4,-999.0,1017.2,112.3,9.7,15.3,4.6,69.0,-999.0,216.7,-999.0
1943,5,-999.0,1012.6,73.0,15.8,20.7,11.5,75.0,-999.0,193.0,-999.0
1943,6,-999.0,1009.3,77.2,20.2,24.1,16.9,81.0,-999.0,195.5,-999.0
1943,7,-999.0,1010.0,97.1,25.6,29.3,22.3,80.0,-999.0,235.4,-999.0
1943,8,-999.0,1010.5,118.8,26.8,31.4,23.2,79.0,-999.0,272.4,-999.0
1943,9,-999.0,1012.1,197.0,22.7,27.6,19.6,81.0,-999.0,131.1,-999.0
1943,10,-999.0,1016.4,243.0,15.7,20.6,11.9,79.0,-999.0,161.9,-999.0
1943,11,-999.0,1020.0,219.6,9.7,14.7,5.5,75.0,-999.0,123.5,-999.0
1943,12,-999.0,1021.7,257.2,5.1,9.3,1.7,78.0,-999.0,77.6,-999.0
1944,1,-999.0,1021.7,214.9,0.9,4.7,-2.5,82.0,-999.0,71.8,-999.0
1944,2,-999.0,1017.7,181.9,1.0,5.0,-2.7,77.0,-999.0,97.8,-999.0
1944,3,-999.0,1014.9,133.1,4.5,9.0,0.7,76.0,-999.0,139.7,-999.0
1944,4,-999.0,1014.1,198.7,8.6,13.5,4.6,79.0,-999.0,152.6,-999.0
1944,5,-999.0,1012.4,103.9,16.4,21.5,12.2,78.0,-999.0,218.6,-999.0
1944,6,-999.0,1008.9,26.2,21.5,26.4,17.4,78.0,-999.0,232.7,-999.0
1944,7,-999.0,1009.8,415.0,24.7,28.9,21.1,80.0,-999.0,191.5,-999.0
1944,8,-999.0,1011.0,353.0,25.9,30.7,22.3,80.0,-999.0,246.0,-999.0
1944,9,-999.0,1012.0,94.4,21.6,27.1,17.4,78.0,-999.0,206.6,-999.0
1944,10,-999.0,1017.6,139.1,15.2,19.9,11.7,81.0,-999.0,118.9,-999.0
1944,11,-999.0,1018.0,172.5,10.4,14.6,6.8,79.0,-999.0,80.2,-999.0
1944,12,-999.0,1017.3,493.9,2.5,5.6,-0.1,88.0,-999.0,31.8,-999.0
1945,1,-999.0,1016.8,364.1,-1.0,1.9,-4.2,88.0,-999.0,59.6,-999.0
1945,2,-999.0,1018.9,172.1,-1.2,2.4,-4.8,86.0,-999.0,81.7,-999.0
1945,3,-999.0,1020.5,227.9,3.6,8.4,-0.5,78.0,-999.0,139.8,-999.0
1945,4,-999.0,1015.4,105.4,10.7,16.6,5.3,71.0,-999.0,220.0,-999.0
1945,5,-999.0,1009.4,150.9,13.9,19.2,9.7,77.0,-999.0,195.2,-999.0
1945,6,-999.0,1008.5,186.5,19.7,23.9,16.6,83.0,-999.0,159.8,-999.0
1945,7,-999.0,1008.1,207.6,21.5,25.3,18.6,86.0,-999.0,114.6,-999.0
1945,8,-999.0,1012.1,105.4,26.5,31.5,22.7,79.0,-999.0,263.6,-999.0
1945,9,-999.0,1013.0,292.3,21.1,25.8,17.7,85.0,-999.0,106.8,-999.0
1945,10,-999.0,1017.7,495.7,15.5,20.0,12.1,85.0,-999.0,113.6,-999.0
1945,11,-999.0,1018.6,198.7,9.6,14.3,5.9,82.0,-999.0,88.1,-999.0
1945,12,-999.0,1016.0,320.1,3.8,6.7,1.2,81.0,-999.0,37.0,-999.0
1946,1,-999.0,1020.0,174.1,1.9,5.8,-1.8,82.0,-999.0,68.2,-999.0
1946,2,-999.0,1019.7,167.1,1.6,5.9,-1.9,78.0,-999.0,108.2,-999.0
1946,3,-999.0,1020.6,148.9,3.8,7.9,0.2,79.0,-999.0,104.8,-999.0
1946,4,-999.0,1015.4,140.9,11.8,17.8,7.0,74.0,-999.0,188.4,-999.0
1946,5,-999.0,1013.0,141.5,14.8,19.0,10.9,78.0,-999.0,165.2,-999.0
1946,6,-999.0,1010.0,188.9,21.9,26.5,18.2,80.0,-999.0,190.1,-999.0
1946,7,-999.0,1007.3,211.0,25.8,29.9,22.3,83.0,-999.0,239.2,-999.0
1946,8,-999.0,1008.9,87.8,25.9,30.8,22.4,81.0,-999.0,239.1,-999.0
1946,9,-999.0,1012.2,173.4,21.0,26.3,16.6,79.0,-999.0,187.8,-999.0
1946,10,-999.0,1018.8,209.6,15.3,20.9,11.0,81.0,-999.0,156.4,-999.0
1946,11,-999.0,1019.3,154.6,11.5,16.1,7.5,82.0,-999.0,116.4,-999.0
1946,12,-999.0,1018.8,511.7,3.5,6.7,0.8,85.0,-999.0,39.9,-999.0
1947,1,-999.0,1020.4,263.3,2.1,5.7,-1.1,83.0,-999.0,56.3,-999.0
1947,2,-999.0,1016.0,256.8,-0.1,3.8,-3.3,87.0,-999.0,81.1,-999.0
1947,3,-999.0,1017.8,162.9,3.6,8.3,-0.5,77.0,-999.0,128.9,-999.0
1947,4,-999.0,1013.4,102.0,10.5,17.2,4.8,68.0,-999.0,231.5,-999.0
1947,5,-999.0,1012.8,139.3,14.3,19.5,10.2,82.0,-999.0,229.6,-999.0
1947,6,-999.0,1009.0,207.3,19.0,23.3,15.6,84.0,-999.0,159.3,-999.0
1947,7,-999.0,1010.1,280.8,25.0,29.2,21.6,83.0,-999.0,199.2,-999.0
1947,8,-999.0,1012.6,80.5,26.4,31.9,22.5,82.0,-999.0,272.5,-999.0
1947,9,-999.0,1011.0,220.7,21.4,25.9,17.8,87.0,-999.0,138.3,-999.0
1947,10,-999.0,1017.7,200.8,14.2,19.1,10.5,84.0,-999.0,137.3,-999.0
1947,11,-999.0,1021.0,132.9,8.7,13.9,4.2,81.0,-999.0,126.6,-999.0
1947,12,-999.0,1020.1,350.5,2.5,5.7,-1.4,88.0,-999.0,44.3,-999.0
1948,1,-999.0,1018.6,214.8,1.8,6.1,-2.0,83.0,-999.0,103.7,-999.0
1948,2,-999.0,1019.6,118.7,2.1,6.4,-1.6,82.0,-999.0,103.5,-999.0
1948,3,-999.0,1020.6,115.2,5.0,9.2,1.2,79.0,-999.0,129.6,-999.0
1948,4,-999.0,1015.8,152.8,12.3,17.7,7.3,77.0,-999.0,189.2,-999.0
1948,5,-999.0,1013.3,109.8,16.4,21.9,11.5,78.0,-999.0,240.9,-999.0
1948,6,-999.0,1008.4,96.5,21.3,25.8,17.8,84.0,-999.0,207.1,-999.0
1948,7,-999.0,1009.4,315.3,25.3,29.8,22.1,85.0,-999.0,191.9,-999.0
1948,8,-999.0,1008.8,154.4,25.4,30.0,22.1,85.0,-999.0,246.3,-999.0
1948,9,-999.0,1013.8,297.8,21.2,25.5,17.7,84.0,-999.0,134.7,-999.0
1948,10,-999.0,1018.9,254.0,16.0,20.2,12.3,82.0,-999.0,121.5,-999.0
1948,11,-999.0,1023.0,238.7,9.7,14.1,6.0,84.0,-999.0,96.6,-999.0
1948,12,-999.0,1021.4,153.4,7.2,11.4,3.3,80.0,-999.0,85.7,-999.0
1949,1,-999.0,1017.0,284.4,3.8,7.5,0.8,83.0,-999.0,81.6,-999.0
1949,2,-999.0,1014.2,234.8,4.3,8.1,1.3,84.0,-999.0,87.4,-999.0
1949,3,-999.0,1018.1,146.7,4.0,8.6,0.0,77.0,-999.0,149.0,-999.0
1949,4,-999.0,1015.4,118.3,9.1,14.5,4.1,73.0,-999.0,177.6,-999.0
1949,5,-999.0,1012.0,165.0,16.7,22.3,11.7,73.0,-999.0,230.5,-999.0
1949,6,-999.0,1008.6,199.7,19.7,23.4,16.8,85.0,-999.0,155.1,-999.0
1949,7,-999.0,1010.2,66.5,24.2,28.3,21.2,84.0,-999.0,215.3,-999.0
1949,8,-999.0,1009.0,110.5,25.9,30.7,22.1,83.0,-999.0,280.4,-999.0
1949,9,-999.0,1013.0,341.7,21.3,25.8,18.0,84.0,-999.0,145.8,-999.0
1949,10,-999.0,1017.0,167.7,14.9,19.6,11.3,81.0,-999.0,127.1,-999.0
1949,11,-999.0,1022.0,175.1,9.1,13.2,5.4,81.0,-999.0,108.7,-999.0
1949,12,-999.0,1018.4,260.4,5.3,8.6,2.2,83.0,-999.0,57.0,-999.0
1950,1,-999.0,1015.6,278.6,3.7,8.1,-0.2,81.0,-999.0,72.6,-999.0
1950,2,-999.0,1018.8,186.3,2.8,6.3,-0.1,81.0,-999.0,75.7,-999.0
1950,3,-999.0,1017.6,131.2,5.5,10.4,1.5,79.0,-999.0,151.4,-999.0
1950,4,-999.0,1016.1,156.6,11.2,16.0,7.2,81.0,-999.0,187.1,-999.0
1950,5,-999.0,1012.5,137.4,17.1,22.7,12.7,77.0,-999.0,212.7,-999.0
1950,6,-999.0,1008.8,210.1,20.2,23.6,17.7,86.0,-999.0,104.5,-999.0
1950,7,-999.0,1009.3,41.6,26.0,30.6,22.6,77.0,-999.0,230.7,-999.0
1950,8,-999.0,1006.5,144.2,26.1,30.7,23.0,84.0,-999.0,222.2,-999.0
1950,9,-999.0,1012.0,343.7,22.1,27.1,18.8,82.0,-999.0,150.5,-999.0
1950,10,-999.0,1017.7,201.5,14.7,19.8,11.1,81.0,-999.0,117.8,-999.0
1950,11,-999.0,1018.4,253.4,10.1,14.6,6.2,80.0,-999.0,90.1,-999.0
1950,12,-999.0,1018.4,321.1,4.5,8.1,1.2,80.0,-999.0,45.5,-999.0
1951,1,1019.8,1021.0,269.9,1.2,4.5,-1.8,83.0,2.8,58.4,-999.0
1951,2,1016.9,1018.1,128.6,3.3,7.4,-0.5,76.0,3.7,88.6,-999.0
1951,3,1016.8,1018.0,195.3,5.6,10.9,1.2,77.0,3.5,120.1,-999.0
1951,4,1016.1,1017.2,123.5,10.5,15.5,6.0,75.0,4.0,121.3,-999.0
1951,5,1011.0,1012.2,79.0,16.3,22.1,11.3,72.0,3.3,208.6,-999.0
1951,6,1006.9,1008.0,119.5,20.1,25.5,16.0,77.0,2.6,184.0,-999.0
1951,7,1008.9,1010.1,192.2,23.6,28.3,20.2,84.0,2.5,160.4,-999.0
1951,8,1009.1,1010.2,37.5,26.9,32.6,23.0,77.0,2.9,274.8,-999.0
1951,9,1012.1,1013.2,57.6,19.8,25.2,15.8,78.0,2.9,147.3,-999.0
1951,10,1015.6,1016.7,66.7,16.4,22.0,12.3,79.0,3.2,173.1,-999.0
1951,11,1017.2,1018.4,290.3,10.1,14.7,6.2,79.0,3.2,95.3,-999.0
1951,12,1017.6,1018.8,291.3,6.8,10.8,3.4,76.0,3.4,78.0,-999.0
1952,1,1017.2,1018.4,329.0,2.7,5.6,-0.3,83.0,3.4,42.2,-999.0
1952,2,1018.9,1020.2,210.9,0.6,3.7,-1.8,85.0,2.7,62.2,-999.0
1952,3,1015.2,1016.4,144.9,4.8,9.5,0.8,78.0,3.2,123.9,-999.0
1952,4,1015.3,1016.4,188.4,11.4,16.3,6.9,72.0,4.6,155.9,-999.0
1952,5,1012.5,1013.7,109.7,15.5,20.8,11.1,77.0,3.4,229.5,-999.0
1952,6,1007.2,1008.3,250.5,20.1,24.1,16.9,81.0,2.8,142.0,-999.0
1952,7,1007.2,1008.3,322.0,23.7,27.4,21.2,87.0,2.3,138.2,-999.0
1952,8,1009.3,1010.4,114.1,25.3,29.7,21.9,84.0,2.5,204.5,-999.0
1952,9,1012.0,1013.2,393.8,21.1,25.8,18.0,84.0,2.4,144.0,-999.0
1952,10,1016.3,1017.4,108.5,15.3,20.2,11.4,80.0,2.7,147.2,-999.0
1952,11,1019.4,1020.5,145.9,11.1,15.7,6.7,79.0,3.1,130.8,-999.0
1952,12,1020.0,1021.2,315.1,5.0,8.6,2.1,82.0,3.1,57.9,-999.0
1953,1,1016.5,1017.7,228.8,1.8,5.1,-0.8,80.0,3.2,74.4,105.0
1953,2,1021.4,1022.6,146.0,2.2,5.7,-1.3,80.0,3.1,87.6,116.0
1953,3,1014.9,1016.1,190.6,7.0,11.5,3.4,76.0,3.9,111.7,0.0
1953,4,1015.8,1017.0,84.1,10.2,15.5,5.4,67.0,3.7,226.3,0.0
1953,5,1012.2,1013.3,145.7,15.8,20.4,11.4,73.0,3.9,212.0,0.0
1953,6,1006.5,1007.6,216.9,20.4,23.7,17.9,85.0,2.7,106.1,0.0
1953,7,1007.8,1008.9,409.0,24.0,27.6,20.9,85.0,2.4,143.0,0.0
1953,8,1008.7,1009.8,339.2,24.9,28.9,21.9,84.0,2.5,188.1,0.0
1953,9,1012.0,1013.1,313.0,21.0,24.9,18.1,85.0,2.5,142.8,0.0
1953,10,1016.6,1017.8,108.9,16.1,21.3,12.0,79.0,2.3,196.1,0.0
1953,11,1019.6,1020.7,183.2,9.3,13.2,6.2,77.0,3.3,93.4,0.0
1953,12,1021.5,1022.6,182.9,6.8,10.9,3.9,79.0,3.4,65.1,5.0
1954,1,1016.7,1017.9,222.9,3.3,6.8,0.2,81.0,3.6,68.0,86.0
1954,2,1018.0,1019.2,142.6,3.9,8.2,0.5,77.0,3.6,95.7,91.0
1954,3,1019.2,1020.4,154.0,5.6,10.4,1.8,76.0,3.7,162.9,23.0
1954,4,1014.1,1015.3,163.4,11.9,16.8,8.1,75.0,3.5,182.1,0.0
1954,5,1011.2,1012.4,205.2,16.1,20.6,11.6,74.0,4.2,209.5,0.0
1954,6,1007.7,1008.8,176.5,18.1,21.3,15.8,85.0,3.2,118.6,0.0
1954,7,1007.1,1008.2,110.2,22.8,26.5,20.3,85.0,2.6,141.9,0.0
1954,8,1009.1,1010.2,97.7,26.0,30.3,22.7,81.0,2.5,254.3,0.0
1954,9,1009.4,1010.5,148.6,22.7,27.0,19.3,81.0,3.0,163.9,0.0
1954,10,1016.9,1018.1,116.2,14.8,19.3,11.5,79.0,2.9,135.6,0.0
1954,11,1019.0,1020.2,118.2,11.0,15.8,7.2,74.0,3.6,152.4,0.0
1954,12,1020.8,1022.0,214.4,5.6,9.4,2.8,80.0,3.8,64.9,13.0
1955,1,1018.8,1020.0,298.7,1.7,4.5,-0.7,83.0,3.5,48.1,147.0
1955,2,1014.1,1015.3,136.5,3.8,8.5,0.0,77.0,3.5,95.4,57.0
1955,3,1018.9,1020.1,149.0,6.7,10.7,3.7,78.0,3.8,87.3,1.0
1955,4,1015.3,1016.5,102.5,12.0,17.4,7.3,71.0,4.1,166.4,7.0
1955,5,1010.0,1011.2,146.7,16.2,21.0,12.2,78.0,3.2,191.2,0.0
1955,6,1007.7,1008.8,199.8,21.9,26.2,18.4,80.0,2.8,157.5,0.0
1955,7,1007.5,1008.6,126.9,26.6,31.0,22.8,78.0,2.4,268.5,0.0
1955,8,1008.8,1009.9,172.3,25.6,29.9,22.1,79.0,2.8,229.2,0.0
1955,9,1011.4,1012.6,190.0,21.2,25.5,17.7,80.0,2.6,172.1,0.0
1955,10,1014.7,1015.8,258.5,15.4,19.4,12.8,84.0,2.9,98.2,0.0
1955,11,1019.1,1020.3,154.0,9.5,14.8,5.7,77.0,3.2,140.5,0.0
1955,12,1016.2,1017.4,234.9,6.3,10.7,3.2,79.0,3.1,96.8,21.0
1956,1,1013.7,1014.9,418.1,1.6,4.2,-0.5,88.0,3.4,33.9,300.0
1956,2,1013.6,1014.9,251.1,0.7,4.4,-2.2,84.0,3.4,88.1,181.0
1956,3,1017.7,1018.9,195.2,5.8,9.9,2.6,80.0,3.8,121.9,28.0
1956,4,1013.3,1014.5,167.4,11.1,16.4,6.5,69.0,4.3,213.3,1.0
1956,5,1011.7,1012.8,147.1,15.8,20.7,11.5,74.0,3.6,183.0,0.0
1956,6,1008.0,1009.1,109.3,20.2,24.3,17.1,80.0,3.7,157.5,0.0
1956,7,1006.9,1008.1,318.2,24.4,28.1,21.4,84.0,2.5,165.7,0.0
1956,8,1008.3,1009.4,150.7,24.1,28.2,20.9,82.0,2.7,168.1,0.0
1956,9,1012.5,1013.6,212.6,22.2,26.5,19.0,80.0,2.9,158.5,0.0
1956,10,1017.7,1018.9,119.7,16.0,20.2,12.8,82.0,2.5,96.2,0.0
1956,11,1020.4,1021.5,191.6,9.8,14.2,6.9,81.0,2.8,94.9,3.0
1956,12,1019.5,1020.7,435.8,2.6,5.5,0.7,87.0,2.8,50.0,185.0
1957,1,1019.1,1020.3,137.9,3.0,7.0,-0.3,80.0,3.1,82.4,39.0
1957,2,1019.0,1020.2,255.3,1.7,4.6,-0.8,86.0,3.0,49.5,196.0
1957,3,1015.4,1016.6,121.9,3.4,7.5,-0.1,77.0,3.2,134.0,57.0
1957,4,1015.2,1016.3,115.3,11.8,16.9,6.9,73.0,4.1,170.5,0.0
1957,5,1011.4,1012.6,163.3,15.7,20.2,11.8,76.0,2.8,170.6,0.0
1957,6,1007.9,1009.0,155.3,19.6,23.5,16.5,80.0,2.8,192.3,0.0
1957,7,1006.1,1007.2,319.1,23.6,27.3,20.9,86.0,2.6,106.9,0.0
1957,8,1008.2,1009.3,236.5,25.7,29.7,22.4,82.0,2.8,195.8,0.0
1957,9,1011.5,1012.7,144.0,20.0,23.9,16.5,83.0,2.7,119.3,0.0
1957,10,1015.0,1016.1,81.1,15.6,20.6,11.5,77.0,2.8,169.0,0.0
1957,11,1020.2,1021.4,108.6,11.0,16.0,7.3,80.0,2.7,139.9,0.0
1957,12,1017.0,1018.2,288.8,6.1,9.7,2.9,83.0,3.1,73.8,24.0
1958,1,1018.8,1020.0,305.8,2.5,5.9,-0.6,83.0,3.3,65.1,223.0
1958,2,1017.7,1018.9,158.1,3.5,7.9,-0.2,78.0,2.8,129.3,38.0
1958,3,1015.6,1016.8,148.2,5.8,10.3,1.5,77.0,3.4,124.9,91.0
1958,4,1015.1,1016.3,211.8,11.6,16.6,7.0,71.0,3.9,173.7,0.0
1958,5,1011.5,1012.6,55.5,16.2,21.7,11.4,71.0,3.5,246.2,0.0
1958,6,1008.3,1009.5,74.8,21.2,25.6,17.3,78.0,2.8,204.1,0.0
1958,7,1006.9,1008.0,330.3,24.4,28.2,21.6,85.0,2.8,148.1,0.0
1958,8,1009.4,1010.5,262.7,24.8,29.1,21.6,83.0,2.5,141.6,0.0
1958,9,1010.5,1011.6,383.6,21.7,25.7,18.7,85.0,3.1,120.6,0.0
1958,10,1017.6,1018.8,276.7,15.1,20.1,11.5,80.0,2.8,127.2,0.0
1958,11,1020.0,1021.2,200.3,9.8,14.4,6.3,79.0,3.1,123.0,0.0
1958,12,1018.5,1019.7,243.5,6.7,11.3,3.5,80.0,2.9,103.2,0.0
1959,1,1016.4,1017.6,412.4,1.5,4.8,-1.2,84.0,3.3,71.5,366.0
1959,2,1021.0,1022.1,207.6,5.1,8.8,1.7,79.0,3.5,110.5,23.0
1959,3,1019.0,1020.2,213.5,7.3,11.6,3.4,76.0,3.5,133.2,12.0
1959,4,1013.4,1014.5,147.7,12.3,17.8,7.6,70.0,3.9,186.5,0.0
1959,5,1011.3,1012.5,127.8,16.7,21.8,12.5,74.0,3.1,203.1,0.0
1959,6,1007.0,1008.1,187.8,20.0,24.3,16.7,82.0,2.5,162.8,0.0
1959,7,1006.6,1007.7,308.9,24.5,28.9,21.2,84.0,2.5,162.4,0.0
1959,8,1005.7,1006.8,299.0,25.4,29.8,21.6,83.0,2.3,213.5,0.0
1959,9,1009.9,1011.0,254.0,22.6,27.3,19.2,80.0,3.1,163.4,0.0
1959,10,1016.1,1017.3,193.1,16.1,20.7,12.6,81.0,2.6,141.1,0.0
1959,11,1019.1,1020.3,163.2,11.2,16.4,7.3,77.0,3.3,140.3,0.0
1959,12,1019.9,1021.1,322.9,5.9,10.2,2.7,80.0,3.1,88.2,59.0
1960,1,1017.6,1018.8,340.8,2.6,5.8,0.5,84.0,3.1,58.4,231.0
1960,2,1018.2,1019.3,171.0,3.9,8.6,0.4,75.0,3.1,126.7,39.0
1960,3,1015.8,1017.0,161.8,7.0,11.8,2.8,74.0,3.6,173.1,15.0
1960,4,1014.8,1016.0,87.1,10.4,15.6,5.8,72.0,3.5,188.9,0.0
1960,5,1009.8,1010.9,158.1,16.4,21.3,12.2,75.0,3.5,168.7,0.0
1960,6,1009.1,1010.2,152.8,20.3,24.3,16.7,80.0,2.9,157.8,0.0
1960,7,1008.5,1009.6,148.2,24.2,28.6,20.9,84.0,2.4,181.3,0.0
1960,8,1008.6,1009.7,184.6,26.4,31.1,22.7,80.0,2.5,256.1,0.0
1960,9,1013.0,1014.2,312.1,22.1,26.7,18.7,81.0,2.7,140.4,0.0
1960,10,1017.2,1018.4,172.5,15.9,20.6,12.5,80.0,3.0,165.0,0.0
1960,11,1017.9,1019.0,161.7,11.3,15.9,7.9,80.0,2.5,102.3,0.0
1960,12,1016.0,1017.2,375.9,5.3,8.9,2.8,81.0,3.3,55.2,156.0
1961,1,1018.0,1019.2,305.9,1.1,4.5,-1.5,82.0,3.1,63.3,185.0
1961,2,1015.1,1016.3,220.7,1.0,5.0,-1.7,80.0,2.6,98.3,161.0
1961,3,1018.6,1019.7,142.4,5.8,10.9,2.1,74.0,2.8,161.9,10.0
1961,4,1014.4,1015.6,126.8,12.2,17.8,7.2,66.0,3.8,186.9,0.0
1961,5,1010.8,1011.9,99.5,17.8,23.6,13.2,72.0,2.9,209.6,0.0
1961,6,1008.5,1009.6,419.8,20.0,24.2,16.8,83.0,2.4,161.8,0.0
1961,7,1007.1,1008.2,363.6,26.4,30.8,23.0,81.0,2.6,219.1,0.0
1961,8,1008.2,1009.3,278.0,26.6,31.3,23.1,80.0,2.2,226.4,0.0
1961,9,1011.5,1012.6,313.9,23.8,28.7,20.4,81.0,2.3,184.6,0.0
1961,10,1015.2,1016.3,267.1,17.5,21.5,14.6,84.0,2.4,95.9,0.0
1961,11,1019.9,1021.0,215.8,11.5,16.2,7.8,78.0,2.8,115.3,0.0
1961,12,1015.8,1017.0,263.5,5.7,9.8,2.9,81.0,2.7,92.7,29.0
1962,1,1012.6,1013.8,216.2,2.3,5.4,0.1,85.0,2.3,68.7,126.0
1962,2,1016.7,1017.9,197.7,3.0,7.1,0.0,77.0,2.6,130.7,86.0
1962,3,1013.7,1014.9,105.7,5.7,10.6,1.9,71.0,3.1,146.0,24.0
1962,4,1015.1,1016.3,99.3,11.6,16.8,7.4,71.0,3.5,202.8,0.0
1962,5,1010.0,1011.2,124.2,17.0,22.6,12.3,70.0,2.8,245.8,0.0
1962,6,1007.8,1009.0,289.1,19.4,23.1,16.2,82.0,2.5,132.8,0.0
1962,7,1007.4,1008.5,115.3,25.0,29.0,22.0,85.0,2.0,202.7,0.0
1962,8,1009.2,1010.3,57.8,26.6,31.2,22.9,78.0,2.7,268.8,0.0
1962,9,1012.2,1013.3,211.0,22.6,27.5,18.8,76.0,2.9,190.7,0.0
1962,10,1016.8,1018.0,238.2,15.2,19.9,11.8,79.0,2.4,165.1,0.0
1962,11,1019.3,1020.5,226.8,9.9,14.0,7.0,82.0,2.8,95.1,0.0
1962,12,1017.0,1018.2,185.0,5.9,10.3,2.5,76.0,2.8,107.8,8.0
1963,1,1006.0,1007.2,543.1,0.0,2.7,-1.8,88.0,3.2,50.1,547.0
1963,2,1016.5,1017.7,125.1,1.0,5.3,-1.9,80.0,2.5,142.8,76.0
1963,3,1016.2,1017.3,152.3,4.7,9.8,0.4,75.0,2.8,190.2,26.0
1963,4,1017.6,1018.8,137.2,12.5,18.1,8.2,71.0,3.4,196.4,0.0
1963,5,1011.5,1012.7,268.5,17.2,21.8,13.8,81.0,3.2,132.8,0.0
1963,6,1009.7,1010.8,320.1,20.5,24.3,17.8,88.0,2.3,98.6,0.0
1963,7,1008.7,1009.8,223.5,25.4,30.1,21.8,81.0,2.3,209.1,0.0
1963,8,1006.2,1007.3,271.7,25.6,30.0,22.1,81.0,2.4,212.1,0.0
1963,9,1010.6,1011.7,88.8,20.1,25.1,16.4,78.0,2.7,176.3,0.0
1963,10,1017.1,1018.3,205.7,15.3,19.5,11.8,79.0,2.7,155.3,0.0
1963,11,1018.2,1019.4,148.2,10.1,15.1,6.5,77.0,2.6,133.1,0.0
1963,12,1017.9,1019.1,194.0,6.6,11.2,3.1,76.0,2.7,109.9,36.0
1964,1,1019.4,1020.7,160.1,3.7,7.1,0.7,81.0,2.6,86.6,30.0
1964,2,1022.0,1023.2,198.9,1.1,4.3,-1.5,85.0,2.3,66.8,143.0
1964,3,1017.1,1018.3,145.7,4.9,8.8,1.0,76.0,2.8,134.3,9.0
1964,4,1018.0,1019.1,201.1,13.8,18.5,10.1,81.0,3.7,117.2,0.0
1964,5,1013.4,1014.5,97.0,17.4,22.7,12.7,72.0,2.4,268.0,0.0
1964,6,1006.8,1007.9,154.2,20.2,24.2,16.9,78.0,2.7,187.7,0.0
1964,7,1007.2,1008.3,592.6,25.1,29.2,21.9,84.0,2.4,180.9,0.0
1964,8,1007.1,1008.2,111.0,27.5,31.8,23.8,80.0,2.2,247.1,0.0
1964,9,1011.8,1012.9,378.6,21.2,24.6,18.3,83.0,2.3,113.2,0.0
1964,10,1019.0,1020.1,189.3,15.3,19.3,11.4,78.0,2.5,166.6,0.0
1964,11,1017.3,1018.5,272.7,9.6,14.7,5.3,76.0,2.9,140.8,0.0
1964,12,1019.7,1020.9,234.5,5.7,9.3,2.7,81.0,2.6,67.4,9.0
1965,1,1016.6,1017.8,229.5,2.1,6.1,-1.0,80.0,2.6,94.2,84.0
1965,2,1016.4,1017.6,176.6,2.1,5.7,-0.8,81.0,2.4,94.8,144.0
1965,3,1014.8,1016.0,129.1,4.0,9.0,0.0,74.0,3.1,170.4,53.0
1965,4,1015.0,1016.2,133.4,8.6,13.5,4.0,71.0,2.9,155.3,4.0
1965,5,1009.7,1010.8,182.0,16.9,22.2,11.9,70.0,3.0,218.8,0.0
1965,6,1007.9,1009.1,189.3,20.1,24.3,16.7,82.0,2.1,167.2,0.0
1965,7,1006.6,1007.7,430.4,23.4,27.7,20.2,84.0,2.5,141.8,0.0
1965,8,1008.6,1009.7,9.7,26.0,31.0,21.3,74.0,2.4,283.6,0.0
1965,9,1009.0,1010.1,264.0,20.8,25.6,16.8,79.0,2.5,153.7,0.0
1965,10,1017.1,1018.3,62.0,15.4,20.8,10.9,70.0,2.9,216.7,0.0
1965,11,1018.3,1019.5,221.3,10.8,15.9,6.4,76.0,3.1,110.0,0.0
1965,12,1016.2,1017.4,363.7,4.7,8.4,1.5,82.0,2.7,49.1,157.0
1966,1,1016.7,1017.9,268.7,1.7,5.1,-1.3,83.0,2.6,56.9,206.0
1966,2,1016.8,1018.0,189.1,3.7,8.4,-0.6,78.0,2.7,99.3,99.0
1966,3,1012.1,1013.2,267.9,6.8,11.7,2.4,74.0,3.5,116.4,13.0
1966,4,1014.2,1015.4,107.4,11.4,16.8,6.2,73.0,3.1,190.8,0.0
1966,5,1011.4,1012.6,195.0,16.1,21.2,11.0,73.0,2.8,214.7,0.0
1966,6,1008.5,1009.6,145.6,19.8,23.5,16.9,82.0,2.2,124.2,0.0
1966,7,1007.9,1009.0,287.4,23.9,28.5,20.4,83.0,2.2,144.4,0.0
1966,8,1006.9,1008.0,74.5,26.5,31.1,22.7,78.0,2.4,224.9,0.0
